question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Now thinking about foreign aid programs. Please tell me how well each of the following describes programs in your country funded by foreign aid organizations. Does it describe these programs very well, somewhat well, not too well or not well at all?...Effective","['Very well', 'Somewhat well', 'Not too well', 'Not well at all', 'DK/Refused']","[0.2018347978591919, 0.24515682458877563, 0.15153281390666962, 0.22787591814994812, 0.17359966039657593]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7117294502112977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7607333641095104,-1.0,-1.0,-1.0,-1.0,-1.0,0.6641724580019244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7031746734314805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7603014400047694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8546130712946562,-1.0,-1.0,0.8336308735131344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7894152290398305,-1.0,-1.0,-1.0,-1.0,0.737708540618122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here are some different political and social actions that people can take. Please indicate, for each type of action, whether: you have done this in the past year, you have done this in the more distant past, you have not done this but might do it, or you have not done this and would never, under any circumstances, do it...signed a petition about a political or social issue?","['Have done in the past year', 'Have done in the more distant past', 'Have not done, but might do', 'Have not done and would never do']","[0.23647938668727875, 0.23251812160015106, 0.2935294806957245, 0.2374730259180069]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7076462753546966,-1.0,-1.0,-1.0,-1.0,0.8036513848967922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7154015070382842,-1.0,-1.0,-1.0,-1.0,-1.0,0.6945281520900217,-1.0,-1.0,0.6535509551808765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8274920469944741,-1.0,0.5625143076234668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5533025256664006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7420553060141981,-1.0,-1.0,0.5458706907905004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5822496634874343,-1.0,-1.0,0.6641973395164278,-1.0,-1.0,-1.0,0.7324641851024203,-1.0,-1.0,-1.0,0.5972003753109377,-1.0,-1.0,-1.0,0.6011210717789952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.722887235350361,0.5983286808803925,-1.0,-1.0,-1.0,-1.0,0.5396745688188656,-1.0,0.7102444157305247,0.6073766700640149,0.61679896579216,-1.0,0.835490865071995,-1.0,-1.0,-1.0,-1.0,0.6749408941156287,-1.0,0.6288989023756371,-1.0,-1.0,0.66003786878212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6939719997901551,-1.0,0.5878346282131299,0.5775057736515107,0.6580363543072387,0.6432395645079886,0.6667976175637995,-1.0,-1.0,-1.0,0.6296212219958849,-1.0,-1.0,-1.0,-1.0
"Here is a list of groups, organizations and institutions. For each, please tell me what kind of influence the group is having on the way things are going in our country.  Is the influence of our national government very good, somewhat good, somewhat bad or very bad in our country?","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.16573984920978546, 0.2501634359359741, 0.2800678610801697, 0.30402877926826477]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,0.7711384765705205,0.8495436030293905,-1.0,-1.0,-1.0,-1.0,0.7732812478513349,0.6322841048560643,-1.0,-1.0,-1.0,0.7312983429286275,-1.0,0.7572280030503855,0.7393246137527518,0.8262868829195384,0.8055736772769896,-1.0,0.7533214408857363,0.7115864177598223,-1.0,0.5535344668519121,0.9106767605187525,-1.0,-1.0,-1.0,0.7810518324470377,-1.0,-1.0,-1.0,0.9410371218002632,-1.0,0.7249838784763929,-1.0,-1.0,0.8656722302993362,-1.0,0.7169696113465518,-1.0,0.7500147018479124,0.9348498375938787,-1.0,-1.0,-1.0,0.8125413174344769,-1.0,0.7838030103539667,-1.0,-1.0,-1.0,0.7578986856382408,0.6077108150405404,-1.0,0.6222495304256506,0.709679869881039,-1.0,-1.0,0.7972961628106149,0.7412783200455895,-1.0,0.7721891289171331,0.697835323532529,0.897548657785816,-1.0,-1.0,0.7110723001239316,0.6315924035505845,-1.0,-1.0,0.9252731940715024,-1.0,-1.0,-1.0,0.6510494289960225,-1.0,0.7686644642069579,0.6792457961607015,0.8516631445114677,-1.0,-1.0,0.7429966287161859,-1.0,-1.0,-1.0,-1.0,0.6728379058009986,0.8605308994978453,0.7967640611085178,-1.0,-1.0,-1.0,0.7832442061158398,-1.0,0.8737346565072366,0.7701948827537233,0.5899320175703924,-1.0,0.5994051643141872,-1.0,-1.0,-1.0,-1.0,0.701569077856194,-1.0,0.7806212656346745,0.7608157142257883,0.7421234068406689,0.8156420934148015,0.6182501583293311,-1.0,-1.0,0.7422941671163794,-1.0,-1.0,0.770863936044834,0.7713230267019138,-1.0,-1.0,-1.0,-1.0,0.6730206881950673,-1.0,-1.0,0.8185568192616954,0.8725353031514841,0.7078118923198076,0.8734343177423114,0.8167175876278077,-1.0,0.6197346320562619,0.9423907580189567,0.8273492802443578,0.5913726846883702,-1.0,-1.0
"If one of our allies in Asia, such as Japan, South Korea or the Philippines, got into a serious military conflict with ____, do you think we should or should not use military force to defend them? a. China","['Should use military force', 'Should not use military force', 'Depends (VOL)', 'DK/Refused']","[0.32479575276374817, 0.26585471630096436, 0.2335837185382843, 0.1757657676935196]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6673488976952813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here is a list of groups, organizations and institutions. For each, please tell me what kind of influence the group is having on the way things are going in our country.  Is the influence of (ethnic group-MQM) very good, somewhat good, somewhat bad or very bad in our country?","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.16941244900226593, 0.25445958971977234, 0.2397632896900177, 0.3363646864891052]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8189265556291689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And thinking about some political leaders and organizations in our country, please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of…The National Salvation Front","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.17476561665534973, 0.24735350906848907, 0.26569220423698425, 0.3121887147426605]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8988800135304171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And thinking about some political leaders and organizations in our country, please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of Arida Chaabia? ","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.18150050938129425, 0.24138635396957397, 0.22416602075099945, 0.3529471158981323]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8517443377834102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How do you feel about our country becoming a member of the EU?  Do you strongly favor, favor, oppose or strongly oppose our country becoming a member of the EU?","['Strongly favor', 'Favor', 'Oppose', 'Strongly oppose', ""Don't know/Refused""]","[0.14598874747753143, 0.21099047362804413, 0.209754079580307, 0.26695531606674194, 0.16631129384040833]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7997019809905448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"All things considered, do you think Fidel Castro has been good or bad for Cuba?","['Good', 'Bad', 'Neither (VOL)']","[0.1757657378911972, 0.42705968022346497, 0.39717450737953186]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7558764565795886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7758197027826088,-1.0,-1.0,0.7445924579633536,-1.0,-1.0,-1.0,0.6853994199993205,0.8720804626946379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7969424660779031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7305792457169238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6206289778403925,-1.0,-1.0,-1.0,0.7890511369401128,-1.0,-1.0,-1.0
" Thinking about long-range foreign policy goals, how much priority, if any, do you think each of the following should be given? p. Taking measures to protect the U.S. from terrorist attacks","['Top priority', 'Some priority', 'No priority', 'DK/Refused']","[0.5557975769042969, 0.25653076171875, 0.09903476387262344, 0.0886368378996849]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8075786935961856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me how worried you are about each of the following issues related to Muslims living in your country...Muslim women taking modern roles in society...Are you very worried, somewhat worried, not too worried, or not at all worried about Muslim women taking modern roles in society?","['Very worried', 'Somewhat worried', 'Not too worried', 'Not at all worried']","[0.1702462136745453, 0.2500404417514801, 0.20127806067466736, 0.37843528389930725]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.904180381820857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9553224538880273,-1.0,0.81915976178196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9185294480782649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Some people say the following things are important to them. On a scale of 0 to 10, how important is each thing to you personally, where 0 means not important at all and 10 means very important….To have a good education for your children?","['Not important at all', 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 'Very important']","[0.053297627717256546, 0.09152200818061829, 0.0712258368730545, 0.049308329820632935, 0.059998974204063416, 0.05741219222545624, 0.046981651335954666, 0.09463190287351608, 0.04759810492396355, 0.08816903084516525, 0.33985435962677]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.5380286475911987,-1.0,-1.0,-1.0,-1.0,0.6707928513113237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5381893355258685,-1.0,-1.0,-1.0,-1.0,-1.0,0.555873548957309,0.611570532607864,-1.0,0.510025683717862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6220076329111955,-1.0,0.5511227657798321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5692320084142817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6661674681802195,-1.0,-1.0,0.5849488120595748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6039125553682658,-1.0,-1.0,0.6967557647601716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6264549651976361,-1.0,-1.0,-1.0,0.5981253129930393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5486939086608781,0.6191532796747925,-1.0,-1.0,-1.0,-1.0,0.6261687181702353,-1.0,0.675542650801191,0.598904509292601,0.5771302694423488,-1.0,0.6644492693744728,-1.0,-1.0,-1.0,-1.0,0.6138795249611533,-1.0,0.6413008480922666,-1.0,-1.0,0.585798722859906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6825273273116177,-1.0,0.564297454952845,0.5878664440255303,0.6646151662926795,0.6229534445462513,0.6176074893047929,-1.0,-1.0,-1.0,0.517052651358032,-1.0,0.6071231968738735,-1.0,-1.0
"Now I am going to read you a list of groups and organizations. Tell me how much confidence you have in each group to do the right thing for India - a lot, some, not too much, or no confidence at all...Lok Sabha","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all']","[0.19214209914207458, 0.2628132104873657, 0.2984907329082489, 0.2465539276599884]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7306218359800244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How concerned, if at all, are you about the future of Muslims in this country - very concerned, somewhat concerned, not too concerned, or not at all concerned?","['Very concerned', 'Somewhat concerned', 'Not too concerned', 'Not at all concerned']","[0.2236865609884262, 0.2751087248325348, 0.18825365602970123, 0.31295105814933777]",tulu-2-7b,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7320087843480115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7919101972386409,-1.0,0.9295899910542543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7976914214909832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
