question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card.

Claiming government benefits to which you are not entitled","['Never justifiable', '2', '3', '4', '5', '6', '7', '8', '9', 'Always justifiable', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.8898879885673523, 0.04653593897819519, 0.018499594181776047, 0.007278443779796362, 0.003696869593113661, 0.009755576029419899, 0.0019886756781488657, 0.006383927538990974, 0.000820302520878613, 0.0063929776661098, 0.004045913461595774, 0.002309940056875348, 0.0024037929251790047]",zephyr-7b-beta,True,0,True,False,False,0.69694857546971,0.8957744015961087,-1.0,-1.0,0.673954854634943,0.749119488422507,0.5521412164077335,0.7501455678845821,0.7868484453529623,0.6960337239404766,-1.0,0.5853223367956248,-1.0,0.4683751553748946,-1.0,0.8517981013612519,0.7561212441871502,-1.0,-1.0,0.8654399832424381,-1.0,0.7282565266048635,0.4740629748374602,0.5774357986205865,-1.0,0.6234905039164842,-1.0,0.8291842135606982,0.7989576983832528,-1.0,0.6590761696268119,0.8005124709598789,0.5128463415892928,0.7798334321661187,-1.0,-1.0,0.7700803067818952,0.8673719075103865,-1.0,0.6927506986935419,0.5447643582734774,0.7365261011945216,0.8461287977296561,-1.0,0.8005996984272666,0.819398201420935,0.5416846313699156,-1.0,-1.0,-1.0,0.6120958872436315,0.8824995848818323,0.823964512043243,-1.0,-1.0,-1.0,0.6000040258202689,-1.0,0.5898071994099509,0.5728373067094255,-1.0,0.778867379623392,-1.0,-1.0,0.7974402898955435,0.6930299961758575,-1.0,0.6008152078082515,0.6201195239735777,-1.0,0.6726973831509611,0.6769708055248419,0.554138682136293,0.7572952215601421,0.6527967547755065,0.6138455569950017,0.4615134908596056,0.8527958142781729,-1.0,-1.0,0.504706481010633,0.4930665242986547,0.7085240142012628,0.5933667285853019,-1.0,0.5935475092789682,0.8079900192539486,0.7691048766446551,0.5868123750705396,0.7884455138801811,-1.0,0.7780725019196526,0.7323576994122816,0.7430546514263832,0.7464876194168459,-1.0,-1.0,0.5821716750297787,0.4234999403058115,-1.0,0.7656133873353337,-1.0,0.7464293959120549,0.7756295784904208,0.7781773198687412,0.5527818541911187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7035552636973582,0.6843684284841437,0.5471577793015158,0.700568576407335,0.44986799413842815,0.5835089869857787,0.7605839901297099,0.7421388108258619,-1.0,0.5508201079493527,0.4511932728038688,-1.0,-1.0,0.7168009981336041,0.7124290931910995,0.8200449409772428,-1.0,0.6266854952824605,0.6870752682353285,0.737252980161745,-1.0,0.5148995458680116,-1.0,0.4012526258978216,-1.0,0.8202653198141152
"At school of university, have you ever taken part in any course or activity about entrepreneurship – that is turning ideas into action, developing your own projects?","['Yes', 'No']","[0.4226006269454956, 0.5773993730545044]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9563791435135571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?

The Civil Services","['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.10156065970659256, 0.7632197737693787, 0.08957133442163467, 0.03191934525966644, 0.007171145174652338, 0.002241126960143447, 0.004316467791795731]",zephyr-7b-beta,True,0,True,False,False,0.685950896230707,0.6006060628653118,-1.0,-1.0,0.8143747722133925,0.6101833196914563,0.4837069717771776,0.7505836875004681,0.7367326606980484,0.7821426526835874,-1.0,0.5791745949367784,-1.0,0.4241407274348785,-1.0,0.5809761299531662,0.6933168074868097,-1.0,-1.0,0.4973170089586041,-1.0,0.7357471114863556,0.6030077080990761,0.8366549663538525,-1.0,0.3832361964778148,-1.0,0.544294701428462,0.6715268638645628,-1.0,0.6489452602054697,0.7289604621231466,0.44504957390287947,0.48678593877011833,-1.0,-1.0,0.7857450385795697,0.6707159507491152,-1.0,0.7318254152583604,0.7253817535541885,0.7192383606658024,0.7428092478749402,-1.0,0.7087795373445558,0.6562360633756015,0.3939666352098061,-1.0,-1.0,-1.0,0.7461959744295135,0.7304281175217038,0.7454480125192059,-1.0,-1.0,-1.0,0.7964440402981661,-1.0,0.8055675371958579,0.5644575999728558,-1.0,0.6083723125764822,-1.0,-1.0,0.6634678525026738,0.6144393417706893,-1.0,0.7763092712500146,0.6386976448462871,-1.0,0.7683871309214043,0.8005357478551096,0.4350680596912394,0.5635480026975465,0.6550717183012793,0.7974780539911801,0.7505255446369987,0.6703769505825519,-1.0,-1.0,0.4534372142420313,0.6201153967031723,0.6105096716292608,0.5885617248484778,-1.0,0.7780558749312898,0.598811002583092,0.6928754193465911,0.42622403283764354,0.6623390902227841,-1.0,0.623723730371462,0.7127474252493724,0.8266629482371383,0.6560845966269184,-1.0,-1.0,0.3807471315660673,0.7844683696517286,-1.0,0.6278899184504125,-1.0,0.6974407741037056,0.4690273067015456,0.5540270824073601,0.7361716182654046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5443326367115207,0.865296103523215,0.7205569721421602,0.5254055801723945,0.7240924593699529,0.677565149410086,0.7877013206187451,0.7995421609629019,-1.0,0.8019713571117348,0.6770449319829288,-1.0,-1.0,0.7320775933340556,0.5235803688288194,0.7751340508520349,-1.0,0.6415806365602238,0.6424162048215206,0.7067087642062113,-1.0,0.4504189433702569,-1.0,0.8982457755126707,-1.0,0.6871852158258882
"I ‘d like to ask you how much you trust people from various groups. Could you tell me for each whether you trust people from this group completely, somewhat, not very much or not at all?

People of another religion","['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.07914567738771439, 0.7842198014259338, 0.07392894476652145, 0.032134659588336945, 0.019198639318346977, 0.004704486113041639, 0.006667765323072672]",zephyr-7b-beta,True,0,True,False,False,0.6848391157683675,0.6532140351352658,-1.0,-1.0,0.5350469916798872,0.5596316808246102,0.7071505169953429,0.6989009991939914,0.7256580769889758,0.5594599852671698,-1.0,0.6292138402760296,-1.0,0.573667443119551,-1.0,0.7002506450284438,0.7200169619288339,-1.0,-1.0,0.647953206319624,-1.0,0.8410930418953331,0.6087512590939723,0.4817868190550305,-1.0,0.5705650449830204,-1.0,0.7726533816320439,0.5378691990059746,-1.0,0.672413704678308,0.8464407381596095,0.4923378651319904,0.6983885985828372,-1.0,-1.0,0.7207508746274109,0.7124858019674161,-1.0,0.8337346305964992,0.7817414406260013,0.6234157340300682,0.7254964236908501,-1.0,0.8905800759242993,0.5006665326145787,0.635094769215969,-1.0,-1.0,-1.0,0.6833288584808224,0.7559904321921259,0.8905879231500156,-1.0,-1.0,-1.0,0.564830425062711,-1.0,0.7772214892635336,0.6025006187477489,-1.0,0.7095911580487597,-1.0,-1.0,0.43348310325512607,0.7051173226616508,-1.0,0.6246671703949269,0.6650111720199589,-1.0,0.5565501764943721,0.6185314527430219,0.6638276611291204,0.5418041185904041,0.5395746468861709,0.6087341541625262,0.6693127679973052,0.5037158295432478,-1.0,-1.0,0.5510197717823737,0.5352712762552496,0.6671915376974764,0.5531877365344293,-1.0,0.5298903735301459,0.8016132021676999,0.7593323117410629,0.5767240088380621,0.6208533788695658,-1.0,0.6821565498550213,0.8689177320813951,0.882212010904127,0.5492129679266518,-1.0,-1.0,0.5062823921247115,0.6162661041739768,-1.0,0.6340411888345261,-1.0,0.7429619862902996,0.7155407506428679,0.5468717164753806,0.6119931955943754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6249106170106693,0.6615377315100286,0.6948470652318504,0.6089417997690725,0.5181896298898075,0.7681457921528756,0.8233746026549295,0.8419632346038656,-1.0,0.6880126518349627,0.420430631306837,-1.0,-1.0,0.5775973905480771,0.57098813036662,0.5876049242260495,-1.0,0.6169352127767369,0.8369305004088247,0.6136212158760509,-1.0,0.5914355908742521,-1.0,0.6066438449636677,-1.0,0.6871602546630968
"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five.

Good manners","['Not mentioned', 'Important', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.002785796532407403, 0.9750154614448547, 0.01663922518491745, 0.002706952393054962, 0.0028525697998702526]",zephyr-7b-beta,True,0,True,False,False,0.705343221034275,0.8709372433970957,-1.0,-1.0,0.5173286023552901,0.6953210239332442,0.7212716161298371,0.7196212237315496,0.7629289674500914,0.8973437266401136,-1.0,0.6567501256123888,-1.0,0.754772017579994,-1.0,0.7168416799993191,0.6786034675944905,-1.0,-1.0,0.6500507767218668,-1.0,0.5638586139471977,0.7066533868507597,0.7586423679207694,-1.0,0.8068311015523593,-1.0,0.7698686776522522,0.8397206356134252,-1.0,0.6769886767387957,0.7150621216524213,0.7978528883690449,0.8767653833382539,-1.0,-1.0,0.7459057388934045,0.774136422950597,-1.0,0.7734487677008309,0.6885130946681777,0.6423241104617673,0.7744686306404239,-1.0,0.7799468792263424,0.7116375086485104,0.7820738199070889,-1.0,-1.0,-1.0,0.6957465137506196,0.6637294563281606,0.6581421154279202,-1.0,-1.0,-1.0,0.7590155737686384,-1.0,0.5756114870561106,0.8189903328571858,-1.0,0.699580315876075,-1.0,-1.0,0.7559162470181607,0.7717021494554921,-1.0,0.6734100366020512,0.8059194472175676,-1.0,0.688461193323616,0.6243900376984414,0.6984912760852818,0.8519252800247701,0.5009726487056452,0.7198595110343394,0.7378501722023381,0.8575557971294157,-1.0,-1.0,0.7725115132112853,0.687798865437723,0.6447903084813302,0.784068263254668,-1.0,0.6313194429326242,0.7579564359440536,0.699166572575349,0.8297766599879526,0.7987373135217574,-1.0,0.6326385988640157,0.8046996947773298,0.7044190547359681,0.6010986095994075,-1.0,-1.0,0.7475282851735141,0.7749520113312349,-1.0,0.6175574119880929,-1.0,0.672348535766623,0.8105102563416783,0.766887954179121,0.5880143360578536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.734146380342833,0.7205650116643123,0.6063676338319133,0.7133442845408218,0.6864764820288706,0.7557874666156628,0.6638571128245774,0.6770187926734508,-1.0,0.6831835152620498,0.18111858294769345,-1.0,-1.0,0.7233981431171368,0.8789530101150386,0.7502534424321031,-1.0,0.6025186287587485,0.5504197105907169,0.7437772380145389,-1.0,0.7798907965219479,-1.0,0.6747044351381712,-1.0,0.7969713122481376
"How frequently do the following things occur in your neighborhood?

Police or military interfere with people’s private life","['Very Frequently', 'Quite frequently', 'Not frequently', 'Not at all frequently', ""Don't know"", 'No answer', 'Missing; Not available']","[0.012525197118520737, 0.027109043672680855, 0.47382602095603943, 0.3834232985973358, 0.03510405495762825, 0.019659986719489098, 0.048352424055337906]",zephyr-7b-beta,True,0,True,False,False,-1.0,0.779902047560068,-1.0,-1.0,0.6740862916888346,0.797616407393334,0.7482654138003243,-1.0,-1.0,0.7763539493282708,-1.0,-1.0,-1.0,0.8334624437739423,-1.0,-1.0,0.7510403681006999,-1.0,-1.0,-1.0,-1.0,0.7682247814468453,0.7398610230541289,-1.0,-1.0,0.7779486951255121,-1.0,-1.0,0.7063238095108355,-1.0,0.7748417691563042,-1.0,0.7894629214201463,-1.0,-1.0,-1.0,-1.0,0.7462955936081506,-1.0,-1.0,-1.0,-1.0,0.6732958877196908,-1.0,0.7931779254438567,0.6567882991096734,0.7344137184581603,-1.0,-1.0,-1.0,0.803589580842798,-1.0,-1.0,-1.0,-1.0,-1.0,0.6713941301869648,-1.0,0.8210758870095061,0.7745866984052047,-1.0,-1.0,-1.0,-1.0,0.7702745583850821,0.606275491132677,-1.0,0.7982989350152495,0.6638018218023769,-1.0,0.7531038295419424,-1.0,0.7438102876998618,0.7143985474277572,-1.0,0.6665175384851247,0.7550718056435849,0.7163132763898666,-1.0,-1.0,0.7062375068275939,0.7122999362735392,-1.0,0.706482075591696,-1.0,0.686250194221383,0.8062641295419678,0.815971866052933,0.756283051344576,0.6905849669244964,-1.0,-1.0,0.8063606192415229,-1.0,0.7194148138407943,-1.0,-1.0,0.7745411909350449,0.7450571076796708,-1.0,-1.0,-1.0,-1.0,0.7024035507538129,0.6803313755734398,0.804410385414999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7916813323400747,0.6897957227143442,0.7700250328908461,-1.0,0.7591137824433527,-1.0,-1.0,-1.0,-1.0,0.6449152425119378,0.6542435107684461,-1.0,-1.0,0.7014432905450688,0.6823154078984867,0.7736108273247582,-1.0,0.811142087092337,0.7917218745191569,0.7741500376202035,-1.0,0.7592156172813979,-1.0,0.757690732479307,-1.0,0.6766877423250303
"Please tell me for each of the following things how essential you think it is as a characteristic of democracy. Use this scale where 1 means “not at all an essential characteristic of democracy” and 10 means it definitely is “an essential characteristic of democracy

People receive state aid for unemployment","['It is against democracy (spontaneous)', 'Not an essential characteristic of democracy', '2', '3', '4', '5', '6', '7', '8', '9', 'An essential characteristic of democracy', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.009434619918465614, 0.39813923835754395, 0.3843563497066498, 0.12401396781206131, 0.025525478646159172, 0.010414871387183666, 0.011965034529566765, 0.006742538418620825, 0.002303945366293192, 0.006890006363391876, 0.01012292131781578, 0.0014370301505550742, 0.0032271782401949167, 0.005426722578704357]",zephyr-7b-beta,True,0,True,False,False,0.3733825067981309,0.31601893109620494,-1.0,-1.0,0.28224445360977257,0.35321539135032776,0.341846871885951,0.3127440580634602,0.27962997141361956,0.39978146583924346,-1.0,0.3195176732897461,-1.0,0.45390409237160934,-1.0,0.36367378555046226,0.336960252889996,-1.0,-1.0,0.308835724471052,-1.0,0.3200749035855559,0.37139650943747327,0.30765128932780195,-1.0,0.5313211534850001,-1.0,0.3644145942671595,0.2888520040720466,-1.0,0.38949245676256405,0.34587225274882416,0.5084851235312109,0.43855385728992213,-1.0,-1.0,0.33601617086161406,0.3988384972797294,-1.0,0.3230961251307144,0.36125021231217713,0.4265263887599723,0.29301550212327343,-1.0,0.35107986822356685,0.2731931520993154,0.5103776239090796,-1.0,-1.0,-1.0,0.34181636010633243,0.3946279947862723,0.28628963472532776,-1.0,-1.0,-1.0,0.5635489634606368,-1.0,0.32323748426505094,0.3218321724392582,-1.0,0.3107595341904208,-1.0,-1.0,0.3164342902833813,0.4370145256893285,-1.0,0.30259686057742863,0.4639958820213904,-1.0,0.4023392915153119,0.3186161047112517,0.3839855316840779,0.37836660983046555,0.28837884867620567,0.3424914718384723,0.46654279332619075,0.39520639152027814,-1.0,-1.0,0.48994960279942634,0.3948332655011285,0.3688018567845155,0.33008275596349357,-1.0,0.37831226754562264,0.3311128627998816,0.3790682690028222,0.49078076816136607,0.3978753670189509,-1.0,0.3607470368526643,0.351264749267022,0.3032946148975665,0.3205686162857948,-1.0,-1.0,0.4365978451310454,0.38077340457430064,-1.0,0.38801800086724036,-1.0,0.3053343908433098,0.33256595240766074,0.3525995234261221,0.31192925688416107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36354239339543315,0.3894652252416687,0.33715504183994705,0.3569496729667174,0.29391399106926996,0.3079106640304524,0.33102626354503284,0.31183943273322035,-1.0,0.31089114617269875,0.3654981909585002,-1.0,-1.0,0.45931986829886773,0.36387643172391226,0.32120166267219574,-1.0,0.2940371058747241,0.4234408468757108,0.32973531250281307,-1.0,0.44299721345092336,-1.0,0.284330499024922,-1.0,0.38274795905334347
"I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind?

Greater respect for authority","['Good thing', ""Don't mind"", 'Bad thing', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.0017897625220939517, 0.029139041900634766, 0.0991840735077858, 0.7856470346450806, 0.06936302036046982, 0.014876993373036385]",zephyr-7b-beta,True,0,True,False,False,0.3147486180105211,0.24926718178075158,-1.0,-1.0,0.3531582416268192,0.31199003890561405,0.301654313557724,0.32602296300458344,0.25098208936035127,0.2831631783396553,-1.0,0.3612600081192938,-1.0,0.2252748848550491,-1.0,0.3080462486551695,0.28654460097519396,-1.0,-1.0,0.4064204897876711,-1.0,0.25482014138372644,0.2963527784901362,0.271458505739145,-1.0,0.2193217747623225,-1.0,0.34553307640146746,0.36098838261840904,-1.0,0.37629917270858537,0.27702174684843883,0.21765368868753399,0.32968536874911614,-1.0,-1.0,0.442817889977169,0.2848628497874366,-1.0,0.3610293409878792,0.2766793404773096,0.29923704412458685,0.3391171616789621,-1.0,0.2669933954423419,0.36343090706125947,0.23622533935543966,-1.0,-1.0,-1.0,0.30766774704416144,0.3274652381236205,0.32444944328288083,-1.0,-1.0,-1.0,0.2916637168243993,-1.0,0.28015123742648573,0.260238884596789,-1.0,0.31198949716871627,-1.0,-1.0,0.3074858613698245,0.23371064149897658,-1.0,0.3768946779079584,0.24759223698212907,-1.0,0.28287381155136826,0.3869928340388571,0.257180466543779,0.256727799931903,0.41330553199644293,0.28152531987423446,0.2536437684680699,0.2318164240227102,-1.0,-1.0,0.25602844440218353,0.27245559289259935,0.41401401547903816,0.25138844749697853,-1.0,0.2779610665143408,0.3241754278640375,0.25856400345996433,0.21555338238189659,0.20393269516162527,-1.0,0.3837942002062481,0.28140116615860966,0.32335358620847887,0.3297249138608781,-1.0,-1.0,0.26100627512347474,0.22423306882094773,-1.0,0.36178497237042573,-1.0,0.24230125248840717,0.22794641357006218,0.3326264132522405,0.3575721824750455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3703242975851898,0.27040077065738677,0.3183856575217804,0.3322002586500338,0.28652979847228266,0.31778946078548254,0.3358823701790067,0.3060326821425041,-1.0,0.3409914831371278,0.23865090862569893,-1.0,-1.0,0.37191278423759533,0.2659668348700399,0.30672260558086983,-1.0,0.404616388069887,0.2577653308531902,0.2571554410190866,-1.0,0.22142497205555078,-1.0,0.20487323065231877,-1.0,0.22456536566465757
"On this list are various groups of people. Could you please mention any that you would not like to have as neighbors?

People of a different religion","['Mentioned', 'Not mentioned', ""Don't know"", 'No answer', 'Missing; Not available']","[0.2005113661289215, 0.4385003447532654, 0.23522867262363434, 0.10873788595199585, 0.017021745443344116]",zephyr-7b-beta,True,0,True,False,False,-1.0,0.6326717586676616,-1.0,-1.0,0.5473683874036404,0.6523979489301122,0.5319993064223001,-1.0,-1.0,0.5432543718196192,-1.0,-1.0,-1.0,0.6896696672076754,-1.0,-1.0,0.5350290742299084,-1.0,-1.0,-1.0,-1.0,0.5614536907952292,0.5614536907952292,0.6578325248604688,-1.0,0.5939388455766668,-1.0,-1.0,0.6507492359927125,-1.0,0.6371534631390353,-1.0,0.5972938683116631,0.5948865501927885,-1.0,-1.0,-1.0,0.6114093676754566,-1.0,-1.0,-1.0,-1.0,0.5489875287171657,-1.0,0.5404885850389328,0.6247895472785354,0.6189124232437826,-1.0,-1.0,-1.0,0.5595436304279877,-1.0,-1.0,-1.0,-1.0,-1.0,0.6023623310251619,-1.0,0.6186740565133085,0.6183401895266305,-1.0,-1.0,-1.0,-1.0,0.648585533402724,0.6151164542743587,-1.0,0.580808820710994,0.5865127389270739,-1.0,0.6189535202719108,-1.0,0.6190130568474423,0.6102870225615744,-1.0,0.619510409237916,0.5668310906277859,0.6026024501769381,-1.0,-1.0,0.6005211908993877,0.6167589142379553,-1.0,0.6152205142299509,-1.0,0.5428781833714815,0.5878110174693205,0.525374310769856,0.6127018107163162,0.5948865501927885,-1.0,-1.0,0.55065530789723,-1.0,0.61899886186991,-1.0,-1.0,0.5847091754835154,0.5923024597463962,-1.0,-1.0,-1.0,-1.0,0.5869374228935356,0.6152980326997644,0.5876944496269471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6284889784597063,0.5298820821246,0.6389259993617176,-1.0,0.5588928000017639,-1.0,-1.0,-1.0,-1.0,0.5526873956819807,0.6174675300000525,-1.0,-1.0,0.6165184712495002,0.6444877936069922,0.66203808790228,-1.0,0.7490387419093703,0.6245131836568194,0.5369614213491165,-1.0,0.579480625575944,-1.0,0.6010243693567817,-1.0,0.576210471617868
"What about these forms of political action and social activism that people can take?. Please, tell me for each of them if you have done any of these things, whether you might do it or would never under any circumstances do it:

Contacting a government official","['Have done', 'Might do', 'Would never do', ""Don't know"", 'No answer', 'Missing; Not available']","[0.04728911072015762, 0.52665776014328, 0.1603238433599472, 0.18864718079566956, 0.04433794319629669, 0.032744161784648895]",zephyr-7b-beta,True,0,True,False,False,-1.0,0.6510705863438537,-1.0,-1.0,0.5538641952851886,0.7527726078855526,0.6741823184590154,-1.0,-1.0,0.6323800337966394,-1.0,-1.0,-1.0,0.6305488556057424,-1.0,-1.0,0.6901215954774884,-1.0,-1.0,-1.0,-1.0,0.5869432993814132,0.6958347890126015,0.6163628267296082,-1.0,0.5820687395000013,-1.0,-1.0,0.6915235732230753,-1.0,0.6708293321440464,-1.0,0.6097496321362762,0.51242969860561,-1.0,-1.0,-1.0,0.5620920999318733,-1.0,-1.0,-1.0,-1.0,0.7009621326563411,-1.0,0.610697060940095,0.667967094352772,0.6469645910814217,-1.0,-1.0,-1.0,0.6182100433238085,-1.0,-1.0,-1.0,-1.0,-1.0,0.5639505949071133,-1.0,0.6692888849633893,0.5149731894715288,-1.0,-1.0,-1.0,-1.0,0.6465803505437773,0.5153781725750075,-1.0,0.7082077060693402,0.7153705495153078,-1.0,0.6064359474872912,-1.0,0.5456550445004963,0.5573383248219383,-1.0,0.615107782518951,0.6104990519366298,0.6426719217202395,-1.0,-1.0,0.5561182695571367,0.6501662019754364,-1.0,0.6434166074450713,-1.0,0.4841185378727718,0.8170786140829913,0.7176967354819753,0.5562216576236994,0.6847311564626817,-1.0,-1.0,0.5957381821873546,-1.0,0.6490898461421908,-1.0,-1.0,0.6152599670247259,0.5758331451330281,-1.0,-1.0,-1.0,-1.0,0.5229903101698221,0.6371800560876963,0.7005690061523788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6580137967794268,0.6006832342988221,0.6575168861907889,-1.0,0.6292174195723765,-1.0,-1.0,-1.0,-1.0,0.5631719532149987,0.5328010531808989,-1.0,-1.0,0.5677432242636804,0.5727874248735243,0.720071880591459,-1.0,0.7589293121559926,0.6076654364135563,0.5747582212146789,-1.0,0.5609128948408082,-1.0,0.45584009445161977,-1.0,0.6222378338702176
