question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
Which country is doing the most to help poor nations develop?,"['Argentina', 'Brazil', 'China', 'IMF', 'India', 'Iran', 'Mexico', 'Russia', 'Saudi Arabia', 'Turkey', 'United Nations', 'United States', 'None', 'Other (VOL)']","[0.02217896655201912, 0.02690078318119049, 0.1847400665283203, 0.05240916833281517, 0.02336261235177517, 0.0039339931681752205, 0.00803796574473381, 0.011667881160974503, 0.018547872081398964, 0.03465160354971886, 0.05017917975783348, 0.43284615874290466, 0.038920119404792786, 0.09162366390228271]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.575207684780717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4690708075684322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5461268062437262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5275789298274637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5659955550362137,-1.0,0.5968054963639733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5131525950310218,-1.0,-1.0,0.6799909738003457,-1.0,-1.0,-1.0,0.5075252922244438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6047140902119128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6395572081986646,-1.0,-1.0,-1.0,-1.0,0.5926442175797808,-1.0,-1.0,-1.0,-1.0,-1.0,0.5811992777733039,-1.0,-1.0,-1.0,-1.0,0.38425864232717166,-1.0,-1.0,-1.0,0.6106072725013334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3720703126842795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you approve or disapprove of the way President Dilma Rousseff is handling each of the following areas...Public transportation?,"['Approve', 'Disapprove']","[0.5984904170036316, 0.4015096426010132]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7273816881972173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think it's a good thing or a bad thing that Asians come to live and work in this country?,"['Good', 'Bad']","[0.7693675756454468, 0.23063240945339203]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9950476301100731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9452746189699689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
What about suicide bombing carried out against Americans and other Westerners in Iraq? Do you personally believe that this is justifiable or not justifiable?,"['Justifiable', 'Not justifiable']","[0.26300862431526184, 0.7369914054870605]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.986830151931958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8037515610263567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7955302320664214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.768465847144578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9397476822163453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.987224206273493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"(For each of the following problems, please tell me if you think it will get better, get worse or stay the same in the next five years.)...The gap between rich and poor","['Better', 'Worse', 'Stay the same', 'DK/Refused']","[0.1897360384464264, 0.5380195379257202, 0.14763329923152924, 0.12461107969284058]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8015695968760408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you support or oppose the U.S. military actions against the Islamic militant group in Iraq and Syria known as ISIS?,"['Support', 'Oppose']","[0.7011219263076782, 0.2988780736923218]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6837908113121316,-1.0,0.8674401135499641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8743437187942074,-1.0,0.9468635228795539,-1.0,0.9773717120908232,0.9468635228795539,0.8197724105526358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.908787157352301,-1.0,-1.0,0.895112606025022,-1.0,0.9792430947256432,0.9589587966013683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9276029330131207,-1.0,-1.0,0.9514688096123981,-1.0,-1.0,-1.0,0.817105883264313,0.9453679672553403,-1.0,-1.0,0.9491040209174447,0.9381686141388901,-1.0,-1.0,0.9132964169712959,-1.0,-1.0,-1.0,0.9153608633613803,-1.0,-1.0,-1.0,0.7725984532334567,-1.0,-1.0,-1.0,0.79593630419632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.879276657642211,-1.0,-1.0,-1.0,-1.0,0.7317421901304368,-1.0,0.916944410978697,0.7530983963879994,0.9266641333215109,-1.0,0.9415224357186137,-1.0,-1.0,-1.0,-1.0,0.612640058284426,-1.0,0.8898262069749701,-1.0,0.907526329297391,0.8704971384281218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9723608442597661,-1.0,-1.0,-1.0,-1.0,-1.0,0.9505412038770618,-1.0,-1.0,-1.0,0.9360257022533112,0.9544961201762533,0.8651487732843552,0.8804895711539565,-1.0,-1.0,0.7398016744432279,-1.0,0.9962093989926126,-1.0,-1.0
Please tell me whether the FIRST statement or the SECOND statement comes closer to your own views — even if neither is exactly right. a. Immigrants today make our country stronger because of their work and talents,"['First statement', 'Second statement', 'Neither/both (DO NOT READ)', 'DK/Refused']","[0.5279764533042908, 0.25276318192481995, 0.16604840755462646, 0.053211938589811325]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.778239545445862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8046735109093938,-1.0,-1.0,0.7764497232132177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7704823182158054,-1.0,0.7891244647012288,-1.0,-1.0,0.5975537186576054,-1.0,-1.0,-1.0,-1.0,-1.0,0.5551150527000746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7158159231890355,0.6428800451048928,-1.0,-1.0,0.8468733037007113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7863829390753987,-1.0,-1.0,-1.0,-1.0,-1.0,0.7848014170187578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7201587272331499,-1.0,-1.0,-1.0,-1.0,0.6768428132967985,-1.0,0.6916637392134881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8166619598827889,0.7914712493268807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8374285245931405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Economic problems","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all']","[0.5289249420166016, 0.330945760011673, 0.06087766960263252, 0.07925163209438324]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8288371766442513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8210328684907353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8445525187385999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7947461094763675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
" Thinking about long-range foreign policy goals, how much priority, if any, do you think each of the following should be given? l. Promoting and defending human rights in other countries","['Top priority', 'Some priority', 'No priority', 'DK/Refused']","[0.5117595195770264, 0.34335365891456604, 0.06485041230916977, 0.08003643155097961]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8041283813211864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How much of a danger is the Israeli-Palestinian conflict to stability in the Middle East and world peace? A great danger, moderate danger, small danger, or no danger at all?","['A great danger', 'Moderate danger', 'Small danger', 'No danger at all']","[0.6132403612136841, 0.16943830251693726, 0.10812298953533173, 0.10919839888811111]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7810985010811515,-1.0,-1.0,-1.0,-1.0,-1.0,0.7916052386212827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8373125659133813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6806800038171525,-1.0,0.7764367106823052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7021200875123643,-1.0,0.7555346127984558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7895614031092524,0.8005042003782874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7712698437902225,-1.0,-1.0,-1.0,0.8526982110755499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8464370303758844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8406214391082617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8570141536974833,-1.0,-1.0,0.8016480258341311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'm going to read a list of political leaders.  For each, tell me how much confidence you have in each leader to do the right thing regarding world affairs - a lot of confidence, some confidence, not too much confidence, or no confidence at all?...Osama bin Laden.","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all']","[0.06314006447792053, 0.06867605447769165, 0.16801618039608002, 0.700167715549469]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8343324564816912,-1.0,0.7865473878694894,-1.0,-1.0,-1.0,0.768007260171962,-1.0,-1.0,-1.0,0.9006018255523978,-1.0,-1.0,0.7612892262247485,0.7606870975700921,0.6864633048094304,-1.0,0.7874953290806785,0.859101901288708,-1.0,0.8030813528834932,-1.0,-1.0,-1.0,-1.0,0.7713524548121584,-1.0,-1.0,-1.0,0.7910213764799162,-1.0,-1.0,-1.0,-1.0,0.9457414254155514,-1.0,0.7483748748047352,-1.0,0.7980055410834936,0.908491015955637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8375205925721828,-1.0,0.6501914001102816,0.5360692849593809,-1.0,-1.0,0.856787044565214,0.7701951098645627,-1.0,0.8961531897353145,0.8316473104730802,0.737467085259291,-1.0,-1.0,0.8878840117026459,0.925566644141954,-1.0,-1.0,0.7784148330120877,-1.0,-1.0,-1.0,0.7702881431285491,-1.0,0.8074288322753441,-1.0,0.8073278657505445,-1.0,-1.0,0.7495027436357544,0.8138854019317253,-1.0,0.7459495425928867,-1.0,-1.0,0.8329434957803196,0.8102280479608,-1.0,-1.0,-1.0,0.8160691084507292,0.6198700317877608,0.6642501711376183,0.7983052583408172,-1.0,-1.0,0.811938202191787,-1.0,-1.0,-1.0,-1.0,0.9489022594714958,-1.0,0.9347426968009799,0.8749256639528012,0.8815987167227503,-1.0,0.9247091228797466,-1.0,-1.0,0.7675428644322069,-1.0,-1.0,0.7654908630766802,0.7227305736490941,-1.0,-1.0,-1.0,-1.0,0.893273533574181,-1.0,-1.0,-1.0,0.8668444152245688,0.9657742643844675,0.9450392135301061,-1.0,-1.0,-1.0,-1.0,0.7502967940074134,-1.0,-1.0,-1.0
"As I read some policies of U.S. President Donald Trump, please tell me if you approve or disapprove of each one. b. Building a wall on the border between the U.S. and Mexico","['Approve', 'Disapprove', 'DK/Refused']","[0.5298511385917664, 0.37472647428512573, 0.0954224020242691]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6199511823902686,-1.0,0.703566810002848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6346127822228571,-1.0,0.6829296424724209,0.7974808715808485,-1.0,0.662469039640599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8538169956501506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6351744850933034,-1.0,0.572103083486018,-1.0,-1.0,0.7603413632350708,-1.0,-1.0,-1.0,-1.0,-1.0,0.8436735963225751,-1.0,0.7507269385146296,-1.0,-1.0,0.7809412898248396,-1.0,-1.0,-1.0,0.8930361915952976,0.6681291139764913,-1.0,-1.0,0.6469296948873737,-1.0,-1.0,-1.0,0.8940853943091746,-1.0,-1.0,-1.0,0.7562682966084386,-1.0,0.7182479424793136,-1.0,-1.0,-1.0,-1.0,-1.0,0.5801542361739619,-1.0,-1.0,-1.0,-1.0,-1.0,0.6236049585741861,-1.0,-1.0,0.8731496221009036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7519021568169281,-1.0,0.8280288849440856,-1.0,-1.0,-1.0,-1.0,0.7381482260970438,-1.0,0.8393044057538415,-1.0,0.7162873219855899,-1.0,-1.0,-1.0,-1.0,0.7870552332974975,-1.0,-1.0,0.5792996150158941,0.5903817909563633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7290515288987308,0.7026955939540168,-1.0,0.7698085862191621,0.8243803901640783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the war in Iraq has helped the war on terrorism, or has it hurt the war on terrorism?","['Helped', 'Hurt', 'No effect (VOL)']","[0.3765374720096588, 0.369829922914505, 0.2536325752735138]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7911490229096405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.835248238351192,-1.0,0.7827634347564096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7980478998739433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7343620367036435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.682816466371756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6610252239607295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7850537618579155,-1.0,-1.0,0.733703882539795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'd like to ask your views about some additional political leaders.  Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...Manmohan Singh?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.31421440839767456, 0.24257276952266693, 0.19652226567268372, 0.2466905415058136]",openchat_3.5,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7233684334635072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
