question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?

The Mercosur","['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know"", 'No answer']","[0.11461660265922546, 0.05190737545490265, 0.39145711064338684, 0.25767382979393005, 0.14309746026992798, 0.04124768078327179]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8312686194984835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7749009082586493,-1.0,-1.0,0.8266652278804298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6813413817329292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8507733069213994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6939431730265495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6873758570533133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7459056765073868,-1.0,0.6839695623666939,-1.0,-1.0,-1.0,-1.0
"I'm going to describe various types of political systems and ask what you think about each as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?

Having experts, not government, make decisions according to what they think is best for the country","['Very good', 'Fairly good', 'Fairly bad', 'Very bad', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.4563296139240265, 0.26327890157699585, 0.09340165555477142, 0.05266890302300453, 0.028510870411992073, 0.04909929633140564, 0.056710775941610336]",Starling-LM-7B-alpha,True,0,True,False,False,0.6994817151048116,0.80581427265847,-1.0,-1.0,0.648478704730806,0.718010588738824,0.6786267236608629,0.6584703065189896,0.6892224512022248,0.6435150747114518,-1.0,0.7458461226921993,-1.0,0.7627004709538617,-1.0,0.79545737308821,0.7297062530946722,-1.0,-1.0,0.7885751315174946,-1.0,0.6046977548775863,0.6056001219296119,0.5799399447236226,-1.0,0.7584777934733284,-1.0,0.7942950036903209,0.621515464883143,-1.0,0.6730578602896804,0.5648517898759211,0.7553180927403431,0.6505615265779163,-1.0,-1.0,0.6735338727083668,0.7171499559100143,-1.0,0.5923699501583267,0.6027299197959832,0.6658527975934538,0.5749925848849451,-1.0,0.6425667048517916,0.4888536169180283,0.7515260805846695,-1.0,-1.0,-1.0,0.5760949148553242,0.7736869930111103,0.6240728235311934,-1.0,-1.0,-1.0,0.6981252117380817,-1.0,0.7785871613286794,0.7374549681496175,-1.0,0.6036417285794333,-1.0,-1.0,0.5601113714929125,0.6153351905593322,-1.0,0.644624851003452,0.7349226568715075,-1.0,0.7122538632949016,0.7063782644021773,0.7294796507292713,0.7141298495967338,0.5661069688014588,0.5387454764481409,0.7290671271500673,0.7207307068426957,-1.0,-1.0,0.7780350992537794,0.6799533681127328,0.7253959233913618,0.7117390439628177,-1.0,0.7065806128131454,0.6121021463811662,0.6041489676840253,0.7412757497382231,0.7452713965946469,-1.0,0.8005773093005517,0.6965814887175857,0.5409489175047548,0.7220089342658802,-1.0,-1.0,0.6678318082016964,0.6417756299915046,-1.0,0.6500328966355504,-1.0,0.5839938178656559,0.7387066933107211,0.8107911919299936,0.5622185676478152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7929825319642547,0.5874655457494052,0.7635108247481638,0.7382508976708866,0.5876605864844959,0.693550455464194,0.5633887347807766,0.5341442601308473,-1.0,0.6532385596250817,0.6743026449358334,-1.0,-1.0,0.7202258432899,0.6550056696696738,0.664654229044942,-1.0,0.6114680993192354,0.6412584707996094,0.6745733470838182,-1.0,0.7518564888158187,-1.0,0.719224998841751,-1.0,0.7614318520180983
"Of course, we all hope that there will not be another war, but if it were to come to that, would you be willing to fight for your country?","['Yes', 'No', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.4264693558216095, 0.1635431945323944, 0.3151869773864746, 0.07922197878360748, 0.015578528866171837]",Starling-LM-7B-alpha,True,0,True,False,False,0.713482793696671,0.6955738774508392,-1.0,-1.0,0.7371897938060086,0.6754661766102092,0.8152857162996568,0.7429044782263634,0.5617586208007729,0.6251558216462965,-1.0,0.8176003788615994,-1.0,0.6392748303187212,-1.0,0.7085163328911374,0.7029309502478143,-1.0,-1.0,0.8315760191410078,-1.0,0.5499043600231301,0.7122088252120109,0.5838515386769542,-1.0,0.5885884830658484,-1.0,0.752612953528953,0.7440064026679672,-1.0,0.754173383844378,0.6340768241024506,0.6389845353530301,0.6629055481141428,-1.0,-1.0,0.7579012660931974,0.6490466256231355,-1.0,0.6964359900474812,0.6947726686864435,0.6129562333438844,0.7508810528732209,-1.0,0.6550071835684105,0.6991839020960979,0.607285172535105,-1.0,-1.0,-1.0,0.6112444624463426,0.7322897880609927,0.6787456588566303,-1.0,-1.0,-1.0,0.5937543984331077,-1.0,0.6202144970808812,0.6621484661501695,-1.0,0.7503792955514728,-1.0,-1.0,0.6637637194111885,0.5733814723609989,-1.0,0.7976383290788205,0.6796263549369392,-1.0,0.5771630425350853,0.772890959345488,0.6447071091314027,0.6448003696809166,0.7802343166214419,0.5458862879235177,0.5863360292144515,0.5983754895880363,-1.0,-1.0,0.6435320669013842,0.585708199041379,0.7153973794200565,0.5798996816740518,-1.0,0.5797239525055329,0.785445797472918,0.7913495362464409,0.8456701097347783,0.6443384143442463,-1.0,0.7543407426776553,-1.0,0.6090947486252065,0.6233305463004313,-1.0,-1.0,0.6777348441469833,0.5883046841825761,-1.0,0.6930324466873595,-1.0,0.6929303555063168,0.60938343486253,0.7727310610776237,0.7301509737894502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7523573793180317,0.6268678521031077,0.6946847659752408,0.7275074693214794,0.5878507779025663,0.6734076596954819,0.6540079547118414,0.6797785104798084,-1.0,0.587787583400481,0.5848538822043579,-1.0,-1.0,0.6069552163429623,0.6122844587290868,0.6672014236072836,-1.0,0.7996736971130383,0.6051808589305021,0.6763959241163757,-1.0,0.576772411375876,-1.0,0.5336510512860704,-1.0,0.6110338895064541
"Please tell me for each of the following things how essential you think it is as a characteristic of democracy. Use this scale where 1 means “not at all an essential characteristic of democracy” and 10 means it definitely is “an essential characteristic of democracy

Religious authorities interpret the laws","['It is against democracy (spontaneous)', 'Not an essential characteristic of democracy', '2', '3', '4', '5', '6', '7', '8', '9', 'An essential characteristic of democracy', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.5650802850723267, 0.08537215739488602, 0.034759461879730225, 0.015460815280675888, 0.008587367832660675, 0.01685437373816967, 0.01958875171840191, 0.016597727313637733, 0.006245926953852177, 0.021603871136903763, 0.06831546872854233, 0.07598560303449631, 0.0464036762714386, 0.019144516438245773]",Starling-LM-7B-alpha,True,0,True,False,False,0.48259976343889033,0.4491435787505844,-1.0,-1.0,0.6064695012486678,0.47374493201199497,0.4327625847520995,0.5337556049174399,0.3764631151342803,0.4040382951802596,-1.0,0.5207777523577763,-1.0,0.4240735108491269,-1.0,0.5366819283867679,0.45675474211787315,-1.0,-1.0,0.5506446419353617,-1.0,0.36930867176469073,0.4264536682532303,0.3946652536423213,-1.0,0.3937282328299675,-1.0,0.49919060091489453,0.4737809676654333,-1.0,0.4962700188676079,0.4586661843222922,0.4029304811391293,0.49161876543587535,-1.0,-1.0,0.45080405392149014,0.43782614156092325,-1.0,0.4056101449216364,0.43844837952589266,0.46260300701835266,0.44542847951425124,-1.0,0.40513352005790326,0.47847134897427,0.40441127453026215,-1.0,-1.0,-1.0,0.47584258569184945,0.45148546509539134,0.38035815651744564,-1.0,-1.0,-1.0,0.40218955024298364,-1.0,0.40645139166201116,0.3860781804067821,-1.0,0.47290501620743486,-1.0,-1.0,0.4075011873312455,0.42928279857916907,-1.0,0.49960819899766684,0.4130326630767166,-1.0,0.5467577992553139,0.6081464256044556,0.4191288760526306,0.5130181157379545,0.5853014466995947,0.5194447983530605,0.383286365311702,0.5115891002367019,-1.0,-1.0,0.4078204540414877,0.3833791834056912,0.44136378317852154,0.3936237683730194,-1.0,0.4040539400707174,0.4234995271731832,0.36924929177353305,0.42562444442760117,0.43472198015250707,-1.0,0.4897044846453814,0.39812208298805163,0.39841100743594027,0.4050939369814698,-1.0,-1.0,0.42857172451868153,0.38733513861596225,-1.0,0.4558015941377408,-1.0,0.46103373345651877,0.41201957451722226,0.5075493721123001,0.5330669947815678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4765035055007417,0.4091824460590423,0.43432496443082846,0.6530210069756089,0.33815602562584335,0.49482466040867024,0.4246197678464865,0.38898394941019077,-1.0,0.35939912936041807,0.36718160979574044,-1.0,-1.0,0.3849550210930607,0.42273053747051914,0.41620016318094877,-1.0,0.5633996077706935,0.38574161468845947,0.4462432087697479,-1.0,0.46459461532548374,-1.0,0.4402616443295644,-1.0,0.4179091109760752
"How satisfied are you with the financial situation of your household? If '1' means you are completely dissatisfied on this scale, and '10' means you are completely satisfied, where would you put your satisfaction with your household's financial situation?","['Satisfied', '9', '8', '7', '6', '5', '4', '3', '2', 'Dissatisfied', ""Don't know"", 'No answer', 'Missing; Unknown']","[0.355105459690094, 0.20767860114574432, 0.1964827924966812, 0.07063233852386475, 0.017296547070145607, 0.011439849622547626, 0.012015706859529018, 0.008333215489983559, 0.0035967230796813965, 0.04587123170495033, 0.009336554445326328, 0.05117831751704216, 0.011032580398023129]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,0.5767675334835075,-1.0,-1.0,0.5441068429999953,0.6079000641720749,0.5396569565984488,-1.0,-1.0,0.5769755837465806,-1.0,-1.0,-1.0,0.5596964519318105,-1.0,-1.0,0.589774847115874,-1.0,-1.0,-1.0,-1.0,0.5751878322233905,0.5241719230956106,0.584902921456335,-1.0,0.6378985366672574,-1.0,-1.0,0.5453644644157905,-1.0,0.5467280392336112,-1.0,0.6077598056187026,0.43604358372851637,-1.0,-1.0,-1.0,0.5079521291413591,-1.0,-1.0,-1.0,-1.0,0.6705831212545772,-1.0,0.6078337333688472,0.4273757130641346,0.6345593154656716,-1.0,-1.0,-1.0,0.519689904262806,-1.0,-1.0,-1.0,-1.0,-1.0,0.6292595700269,-1.0,0.5014585175252018,0.36090416860377594,-1.0,-1.0,-1.0,-1.0,0.5531338157702784,0.5128550944671604,-1.0,0.5403198713528262,0.48962689456682795,-1.0,0.6494034147166714,-1.0,0.4288689253836033,0.5582841775136111,-1.0,0.4692045485548364,0.5120893173988663,0.6448096212587708,-1.0,-1.0,0.6532115093969486,0.5146754735880554,-1.0,0.5298942285563684,-1.0,0.5869361869604128,0.6272348277291357,0.6580265208024292,0.653506336222452,0.48361469210418295,-1.0,-1.0,0.6334880333181039,-1.0,0.6852393240644409,-1.0,-1.0,0.5382956816988421,0.5950222823751299,-1.0,-1.0,-1.0,-1.0,0.6941155471269571,0.6156752565827702,0.47737010404791513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47830293688042635,0.547329714663652,0.5131683744494913,-1.0,0.4011378531518862,-1.0,-1.0,-1.0,-1.0,0.5638589700295515,0.5839177481376792,-1.0,-1.0,0.5212477594240364,0.4390548902406737,0.46554875626945624,-1.0,0.44387563328181423,0.5914621528678752,0.6534996308287309,-1.0,0.4534558805277553,-1.0,0.6058379954758564,-1.0,0.44500268315139524
"People have different views about themselves and how they relate to the world. Using this card, would you tell me how strongly you agree or disagree with each of the following statements about how you see yourself?

North America","['Very close', 'Close', 'Not very close', 'Not close at all', ""Don't know"", 'No answer']","[0.08052399009466171, 0.11307572573423386, 0.0535568930208683, 0.1547413021326065, 0.39531242847442627, 0.20278963446617126]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5092727518580011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?

The World Bank","['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know"", 'No answer', 'Missing; Unknown']","[0.24942265450954437, 0.30123353004455566, 0.1816272884607315, 0.08249251544475555, 0.0722893550992012, 0.06716329604387283, 0.04577140137553215]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,0.7670877027276788,-1.0,-1.0,0.6066282785866431,0.7508753261788665,0.5726770020612455,-1.0,-1.0,0.6692428428704105,-1.0,-1.0,-1.0,0.662389918608036,-1.0,-1.0,0.6331456029203981,-1.0,-1.0,-1.0,-1.0,0.6409923759776549,0.6810969186520337,-1.0,-1.0,0.6424736501966584,-1.0,-1.0,0.6426937342439898,-1.0,0.7256026517434957,-1.0,0.7023235346294763,0.44084776000868087,-1.0,-1.0,-1.0,0.7067463272306618,-1.0,-1.0,-1.0,-1.0,0.6369543321300694,-1.0,0.7010847621236193,0.5475627468265203,0.6004996581675712,-1.0,-1.0,-1.0,0.7084259866026537,-1.0,-1.0,-1.0,-1.0,-1.0,0.7764828842400204,-1.0,0.6663895619559338,0.663791365920946,-1.0,-1.0,-1.0,-1.0,0.5950266932167613,0.545801115247001,-1.0,0.7974476319797486,0.7996481252284025,-1.0,0.814762327534035,-1.0,0.5865073041610813,0.5937827756753038,-1.0,0.6796969908513435,0.6981802423948367,0.7833061863396817,-1.0,-1.0,0.671984896523903,0.7068704639755656,-1.0,0.6149481174267359,-1.0,0.6958930177886447,0.6866210812575955,0.6650362951621851,0.6602793459411161,0.7973396010463266,-1.0,-1.0,0.6571627792106236,-1.0,0.7155078875906876,-1.0,-1.0,-1.0,0.7492448449784757,-1.0,-1.0,-1.0,-1.0,0.7013994745809489,0.6340519204940831,0.6389582090743516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5772371317965572,0.6609090579772806,0.7327281656354325,-1.0,0.6475391685648506,-1.0,-1.0,-1.0,-1.0,0.7228383823509146,0.7520370431263944,-1.0,-1.0,0.7788293079177567,0.5801977680652555,0.7065132076307133,-1.0,0.6498704518569285,0.6449628938279325,0.7401854416800013,-1.0,0.6259715834561879,-1.0,0.6501474889753478,-1.0,0.806520591315943
"Do you think the formal education system in your country provides people with the skills and training they need

To perform their jobs well","['Yes', 'No', ""Don't know"", 'No answer']","[0.2854008078575134, 0.3001139163970947, 0.37260952591896057, 0.04187579080462456]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5818807241816989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6724152912092495,-1.0,-1.0,-1.0,-1.0,-1.0,0.6692952226690942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5997523088442329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"If North Korea´s provocations happen, strong sanctions against that are needed.","['Strongly agree', 'Agree', 'Disagree', 'Strongly disagree']","[0.5024800896644592, 0.401495099067688, 0.06918226182460785, 0.02684255875647068]",Starling-LM-7B-alpha,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8236865798730157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vote in elections: Local level,"['Always', 'Usually', 'Never', 'Not allowed to vote', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.25569483637809753, 0.22437094151973724, 0.24308332800865173, 0.10678861290216446, 0.05552351102232933, 0.06612984836101532, 0.04840893670916557]",Starling-LM-7B-alpha,True,0,True,False,False,0.696064635660937,0.5918378280835763,-1.0,-1.0,0.7323549544999571,0.6547204278407742,0.6090318159247706,0.6695840493871527,0.6893138337635796,0.6484551178901269,-1.0,0.7056261711230374,-1.0,0.5363753131397828,-1.0,0.5991632054657845,0.6254700230899539,-1.0,-1.0,0.6455757338405238,-1.0,0.6705939975950567,0.7433777801846215,0.5898586729633419,-1.0,0.6604992690490612,-1.0,0.6306568846202569,0.7069056098047273,-1.0,0.7265936296565831,0.5875029129029433,0.5115377697930157,0.6988431036100489,-1.0,-1.0,0.6815473510095571,0.7352089166670921,-1.0,0.6148576297377721,0.6943441860459132,0.6143962591743832,0.662104522577917,-1.0,0.6854307954137376,0.6027081867909041,0.6331953616286576,-1.0,-1.0,-1.0,0.717415053750114,0.6505854928528856,0.5740559495927882,-1.0,-1.0,-1.0,0.5374653665278672,-1.0,0.7167633820821044,0.6992499886867456,-1.0,0.5890279825965556,-1.0,-1.0,0.6386776461652011,0.7289446939623543,-1.0,-1.0,0.6776654262312087,-1.0,0.6466510119840128,0.7331245122677046,0.6498903129394469,0.7234670366630291,0.6619120631468244,0.7053637793315506,0.7068931327749794,0.5804893791815103,-1.0,-1.0,0.6294011466373861,0.6815314993697821,0.7050172462474467,0.7004986259865504,-1.0,0.6831544671789769,0.7059273952888372,0.6046550967598983,0.6846428220184684,0.6745283799928958,-1.0,0.6419121432452803,0.650603571959669,0.6041111293095547,0.7439827520876022,-1.0,-1.0,0.5238215622398992,0.5453353030712047,-1.0,0.6879354470944516,-1.0,0.6542466663727923,0.6702875259858225,0.6299017605702146,0.7222947860362625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6974863558929212,-1.0,0.6858457419242161,0.7035013805829959,0.637873045676531,0.6441795109396644,0.6287648498327595,0.7404020147445914,-1.0,0.6420049064271278,0.5804889219455287,-1.0,-1.0,0.6430944808597416,0.7652094610859508,0.5943662181720009,-1.0,0.6634852776613225,0.7367778748597442,0.5460089237992103,-1.0,0.6882688784200779,-1.0,0.6535763503422217,-1.0,0.6937085839786554
"If ‘yes’, was the loan used for","['Starting or Growing a Business', 'Buying or Improving a Home', 'Getting Married', 'Household Purchases', 'Emergencies', 'Others', ""Don't Know"", 'No Answer']","[0.20397235453128815, 0.1734992116689682, 0.23764994740486145, 0.09250497817993164, 0.07092657685279846, 0.0965709462761879, 0.0848512277007103, 0.04002470523118973]",Starling-LM-7B-alpha,True,0,True,False,False,0.6893723580555811,,-1.0,-1.0,,,,,,,-1.0,,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,,,,-1.0,,-1.0,,,-1.0,,,,0.5861721345918265,-1.0,-1.0,,,-1.0,,,,,-1.0,,,,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,,0.5988505256266127,-1.0,,-1.0,-1.0,,0.6297604297000166,-1.0,,,-1.0,,,0.6930281790977567,,,,,,-1.0,-1.0,,,,,-1.0,,,,,,-1.0,,,,,-1.0,-1.0,,,-1.0,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,,,-1.0,,,-1.0,-1.0,,,,-1.0,,,,-1.0,,-1.0,,-1.0,
"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important? Please choose up to five.

Independence","['Important', 'Not mentioned', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.6217830777168274, 0.1161285862326622, 0.11787943542003632, 0.08405673503875732, 0.06015213951468468]",Starling-LM-7B-alpha,True,0,True,False,False,0.6121267793835828,0.4394093383502208,-1.0,-1.0,0.6481381446337139,0.5001566121667487,0.5187652850794334,0.677830687412941,0.5894579857788439,0.5284897549979497,-1.0,0.5196604580322872,-1.0,0.47957808944723,-1.0,0.5249722302236088,0.49841874442219614,-1.0,-1.0,0.5981720066256933,-1.0,0.5995221652971543,0.5122888427544678,0.6921789870753656,-1.0,0.5087485117201169,-1.0,0.5849107006508917,0.6480214414537011,-1.0,0.6821211041618409,0.7036222227416511,0.48720817846253417,0.42779286189661436,-1.0,-1.0,0.5095276934003261,0.5529643571109675,-1.0,0.5850628000544812,0.550963755371786,0.6217806038581374,0.6743365981728906,-1.0,0.6230814204329502,0.5772568865527166,0.691521540554439,-1.0,-1.0,-1.0,0.6490141940779643,0.6988488430229759,0.6861453669154216,-1.0,-1.0,-1.0,0.6177746057326807,-1.0,0.5313527323891047,0.4212696926727153,-1.0,0.5756795251971443,-1.0,-1.0,0.6370105347916444,0.5061963102129509,-1.0,0.5685978390902178,0.5284897549979497,-1.0,0.5299243117744336,0.7155158634350363,0.5707088898302064,0.47047491510222306,0.7439051462601909,0.645178371079443,0.6202105287417694,0.5231763712443347,-1.0,-1.0,0.5313527323891047,0.6363845623841269,0.6214444500675227,0.5744723913005003,-1.0,0.548483286061944,0.6599794522275599,0.6124542946070057,0.49525516764790445,0.5182715448935598,-1.0,0.6428895944222501,0.618106923393761,0.6865272139096036,0.4652734670368507,-1.0,-1.0,0.477836020993897,0.615662800331499,-1.0,0.523363770298536,-1.0,0.5756795251971443,0.5740565269139783,0.5626093924188639,0.5294468104732808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6134442098603095,0.6222743064793195,0.6038822766389054,0.6818743359288247,0.6376336932336684,0.6119771111461103,0.6753849467455586,0.6960946389954502,-1.0,0.660259979121282,0.5379389801666906,-1.0,-1.0,0.5753023977771716,0.6879173622391304,0.5873899637985489,-1.0,0.5877946309211013,0.6250435697053369,0.5765431072772884,-1.0,0.541183848607971,-1.0,0.5681738884811797,-1.0,0.5407222342314018
