question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Which of the following things have you done for reasons of security?

Carried a knife, gun or other weapon","['Yes', 'No', ""Don't know"", 'No answer', 'Missing; Not available']","[0.16099679470062256, 0.1749315857887268, 0.2712682783603668, 0.23921890556812286, 0.15358439087867737]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.42825046604114925,-1.0,-1.0,0.354606126513476,0.3913908726300287,0.365301672955441,-1.0,-1.0,0.3720998830165537,-1.0,-1.0,-1.0,0.47501241528390714,-1.0,-1.0,0.41525945529390174,-1.0,-1.0,-1.0,-1.0,0.39684105233126965,0.4241738645066814,-1.0,-1.0,0.3859881352844231,-1.0,-1.0,0.4102052841883056,-1.0,0.39741048154517467,-1.0,0.3676866376392638,-1.0,-1.0,-1.0,-1.0,0.41687699191865935,-1.0,-1.0,-1.0,-1.0,0.38189278295675877,-1.0,-1.0,0.3524697602996003,0.40637969079004177,-1.0,-1.0,-1.0,0.3682630423614326,-1.0,-1.0,-1.0,-1.0,-1.0,0.3741374565980403,-1.0,0.3671025400705692,0.4390775297840773,-1.0,-1.0,-1.0,-1.0,-1.0,0.3791271619505092,-1.0,0.46195351972128385,0.4468571253230682,-1.0,0.370187240420939,-1.0,0.3893253627536798,0.41159324236346373,-1.0,0.3549493145576491,0.4039568887861784,0.4045394728361881,-1.0,-1.0,0.39657351625593085,0.41593657771878323,-1.0,0.3934113850666223,-1.0,0.3827948485500652,0.4413840867093063,0.4120920962266892,0.3965406315351617,0.3789071370743914,-1.0,-1.0,-1.0,-1.0,0.4574288303975652,-1.0,-1.0,0.3817191781356708,0.3950051186828103,-1.0,-1.0,-1.0,-1.0,0.45277274285264857,0.40745582587529316,0.4102783829368081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42370786857114195,-1.0,0.4139470504799353,-1.0,0.34984531976291044,-1.0,-1.0,-1.0,-1.0,0.34984531976291044,0.35795580076592515,-1.0,-1.0,0.4208189127770514,0.398307788432247,0.5094375057867244,-1.0,0.44361610957325104,0.4470908488983286,0.39082270702227706,-1.0,0.39308532712687516,-1.0,0.3693936537713606,-1.0,0.38910049016344916
"Please tell us if you strongly agree, agree, disagree, or strongly disagree with the following statements:

It is a man’s duty to exercise guardianship over his female relatives","['Strongly agree', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know"", 'No answer/refused', 'Missing; Not applicable for other reasons']","[0.15194086730480194, 0.14037880301475525, 0.19580453634262085, 0.22353926301002502, 0.14064961671829224, 0.07634337246417999, 0.07134345173835754]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6594671527575778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.658655380826041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6881239677480339
"I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?

The International Monetary Fund (IMF)","['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know"", 'No answer', 'Missing; Not available']","[0.15004976093769073, 0.14117588102817535, 0.19845548272132874, 0.1557411104440689, 0.1714915633201599, 0.09826210886240005, 0.08482414484024048]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.725653110159565,-1.0,-1.0,0.5942148746759802,0.6916594926629429,0.6634546747980268,-1.0,-1.0,0.60117369611143,-1.0,-1.0,-1.0,0.7119226631527173,-1.0,-1.0,0.6881847015958229,-1.0,-1.0,-1.0,-1.0,0.5627143913845734,0.7287466324027578,-1.0,-1.0,0.6816951005369541,-1.0,-1.0,0.7121579974369288,-1.0,0.6654938339526361,-1.0,0.656956820895028,0.5588899661655129,-1.0,-1.0,-1.0,0.6804673006797066,-1.0,-1.0,-1.0,-1.0,0.6666842497074437,-1.0,0.669695995662206,0.5463610572858577,0.5753902832120914,-1.0,-1.0,-1.0,0.6381767903839123,-1.0,-1.0,-1.0,-1.0,-1.0,0.6273768065058412,-1.0,0.7565885318298899,0.7347444301299142,-1.0,-1.0,-1.0,-1.0,0.6315412200898327,0.6341437511187478,-1.0,0.7154433092426513,0.6993682801455194,-1.0,0.7370843750533558,-1.0,0.6245246612924549,0.6563371164167224,-1.0,0.5304293852567635,0.5778978513435843,0.7058780300538736,-1.0,-1.0,0.6996250222778972,0.7059373200535848,-1.0,0.5738083332159318,-1.0,0.5761419643841732,0.6953550954417957,0.6721084488251876,0.6071703012971729,0.7248796372521356,-1.0,-1.0,0.6796537230395787,-1.0,0.7399290470010089,-1.0,-1.0,0.6324708828678589,0.6089243685681123,-1.0,-1.0,-1.0,-1.0,0.6669311231586503,0.6919374841087476,0.7104872301701655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6496152288733126,0.6538892585133644,0.6918438970241041,-1.0,0.5254849729063124,-1.0,-1.0,-1.0,-1.0,0.6338109189800016,0.682185001334539,-1.0,-1.0,0.7867043151559681,0.6256843960336809,0.673747743852004,-1.0,0.6988854817965211,0.6075560389069621,0.7428814683393656,-1.0,0.6431595525307465,-1.0,0.5696192404368071,-1.0,0.7080636713289213
"Between equality and security, what is more important?","['Equality', 'Security', ""Don't know""]","[0.3397790193557739, 0.2567591369152069, 0.40346184372901917]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5791117280692016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell us if you strongly agree, agree, disagree, or strongly disagree with the following statements:

The only acceptable religion is my religion","['Strongly agree', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know"", 'No answer', 'Missing; Not available; Not applicable']","[0.0985492691397667, 0.09772051870822906, 0.12977007031440735, 0.2524780333042145, 0.2003452032804489, 0.10078481584787369, 0.12035206705331802]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.6601702379403342,-1.0,-1.0,0.5713674237971671,0.35839960829655726,0.6640777768635777,-1.0,-1.0,0.5829790927746857,-1.0,-1.0,-1.0,0.50275016694829,-1.0,-1.0,0.6016959368088131,-1.0,-1.0,-1.0,-1.0,0.6128791805793794,0.5975903545943269,0.560644225263081,-1.0,0.49965690219230896,-1.0,-1.0,0.6154986396662194,-1.0,0.7170177710031138,-1.0,0.5508983635775191,-1.0,-1.0,-1.0,-1.0,0.5590202684502332,-1.0,-1.0,-1.0,-1.0,0.615720990387014,-1.0,0.6588815594805983,0.6378739931272115,0.5670336791986393,-1.0,-1.0,-1.0,0.6013875121079405,-1.0,-1.0,-1.0,-1.0,-1.0,0.439979482815821,-1.0,0.5218159491955742,0.5128009273803462,-1.0,-1.0,-1.0,-1.0,0.6737719382185073,0.38238471764373794,-1.0,0.6666080070618716,0.5950928278325888,-1.0,0.527236412680613,-1.0,0.5703136612258386,0.3609120340511467,-1.0,0.5157031105258378,0.49168008915310835,0.3379436626798441,-1.0,-1.0,0.598163965748631,0.5761656265747244,-1.0,0.42430123854353186,-1.0,0.3709806736281257,0.762687647161873,0.6238646688592823,0.45750388388308894,0.5343462244780743,-1.0,-1.0,0.6540986482663085,-1.0,0.4059660259285539,-1.0,-1.0,0.5583543309840826,0.4946566916224767,-1.0,-1.0,-1.0,-1.0,0.5893651124067265,0.6802797688199209,0.6759810355305922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6028653249739014,0.5737130859981758,0.6736127834067038,-1.0,0.5243411787609084,-1.0,-1.0,-1.0,-1.0,0.5142811349117904,0.4898041117028067,-1.0,-1.0,0.6142387865407357,0.44747733719002436,0.5076565891899958,-1.0,0.6931433246281925,0.5898421090224387,0.6040024290055392,-1.0,0.5598720066442887,-1.0,0.47797443625573943,-1.0,0.5344080999678735
How much are you satisfied with your current work,"['2', '3', '4', '5', '6', '7', '8', '9', 'Very satisfied', 'No job']","[0.10661450773477554, 0.0902690663933754, 0.13273179531097412, 0.11037205159664154, 0.1289425939321518, 0.07969988882541656, 0.08310859650373459, 0.0805758386850357, 0.09413150697946548, 0.09355417639017105]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6079146651576764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"From your point of view, what have been the effects of immigrants on the development of [your country]?:

Help poor people establish new lives","['Disagree', 'Hard to say', 'Agree', ""Don't know"", 'No answer', 'Missing; Not available']","[0.15752753615379333, 0.23975031077861786, 0.2690764367580414, 0.15718752145767212, 0.10521887242794037, 0.07123930752277374]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.6628150564562256,-1.0,-1.0,0.5632634714587685,0.7164161307108915,0.6666785823418145,-1.0,-1.0,0.5412399335529869,-1.0,-1.0,-1.0,0.6896564282485511,-1.0,-1.0,0.7278771622381912,-1.0,-1.0,-1.0,-1.0,0.5508030901267852,0.6843118584625303,0.6298932457076258,-1.0,0.5711920581780524,-1.0,-1.0,0.6205432519698872,-1.0,0.5997347049601951,-1.0,0.629332179925694,0.6813950180540376,-1.0,-1.0,-1.0,0.6940516323776387,-1.0,-1.0,-1.0,-1.0,0.5131503066942243,-1.0,0.549020016821474,0.61608021477798,0.6355358532074148,-1.0,-1.0,-1.0,0.6382355453928155,-1.0,-1.0,-1.0,-1.0,-1.0,0.517297428541256,-1.0,0.523368961420003,0.6973263192615295,-1.0,-1.0,-1.0,-1.0,0.6146576523504241,0.6016037873062994,-1.0,0.5869027142889577,0.7090475601862487,-1.0,0.5426213176862958,-1.0,0.6577871154138415,0.6558509865938191,-1.0,0.6352494010261626,0.6333999605944868,0.5902406811582672,-1.0,-1.0,0.652533476832339,0.6296199287311472,-1.0,0.6294164889493682,-1.0,0.6022067924057086,0.5781140376347778,0.565423692213409,0.6342776171499213,0.7181404048665245,-1.0,-1.0,0.5160901791723969,-1.0,0.7325115389992807,-1.0,-1.0,0.6257526367984261,0.5367894894573964,-1.0,-1.0,-1.0,-1.0,0.6237578814129336,0.743940154796615,0.5603063952464244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7267357716826077,0.6218631323616878,0.6459702539258863,-1.0,0.6336150984889244,-1.0,-1.0,-1.0,-1.0,0.5340965961255235,0.634591141462806,-1.0,-1.0,0.6341690893882046,0.6873515398874798,0.7109746499171841,-1.0,0.6250250690047553,0.6489916878688404,0.5419120066505356,-1.0,0.6280718148864215,-1.0,0.5778285204417055,-1.0,0.6216676374288093
"In your view, how often do the following things occur in this country’s elections?

Votes are counted fairly","['Very often', 'Fairly often', 'Not often', 'Not at all often', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.1510186493396759, 0.19524160027503967, 0.20164072513580322, 0.1856476217508316, 0.12229042500257492, 0.07778869569301605, 0.06637221574783325]",mistral-7b-sft-beta,True,0,True,False,False,0.7314272970186124,0.7237398609190855,-1.0,-1.0,0.6655655896225927,0.7369468290191808,0.6983253357140409,0.589604427064202,0.5915606295479341,0.6985617458821045,-1.0,0.8015344527299196,-1.0,0.7598730213813699,-1.0,0.6938742111299032,0.7992584663319673,-1.0,-1.0,0.7777799086403747,-1.0,0.5520224593513916,0.6661153815027892,-1.0,-1.0,0.6634677427246392,-1.0,0.7500560658921194,0.6898026055157895,-1.0,0.6916348648765485,0.4418888521780452,0.7276905198203097,0.7970163344238996,-1.0,-1.0,0.6743854591798288,0.7649625446575851,-1.0,0.5213781483176676,0.6524586192708164,0.7632278078979537,0.5511236269336757,-1.0,0.5649107772165505,0.6751676009289097,0.6626011077376243,-1.0,-1.0,-1.0,0.5874414964146298,0.7106437688734268,0.44945802581576255,-1.0,-1.0,-1.0,0.6234781209538356,-1.0,0.6977700644239375,0.7035378782872098,-1.0,0.7090169794776464,-1.0,-1.0,0.6675867610560751,0.7470335314759371,-1.0,0.7600741698808015,0.7164392835932982,-1.0,0.8011882282786116,0.6616854094156472,0.7012404585905877,0.7291621458154629,0.7112903732998643,0.6168243734293711,0.6574357829377291,0.6796092155355644,-1.0,-1.0,0.7067371945372116,0.6452712977443389,0.77138694529606,0.6235611304968615,-1.0,0.6555493357748688,0.5801934042790848,0.4945219200355625,0.6634926780523955,0.7040417354878061,-1.0,0.7780193219367186,0.5813672445427018,0.43374272323390806,0.7308366457084301,-1.0,-1.0,0.6813338546599566,0.6035389403127485,-1.0,0.6631329431145225,-1.0,0.5850078654549106,0.7052128478071745,0.7877270969518883,0.7460754961350282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8126823878663841,0.572617545310157,0.6933986526967059,0.628441988757208,0.5299120425631699,0.5863013461352389,0.4723560629751289,0.5243058421342339,-1.0,0.5454705798648685,0.5340922770977994,-1.0,-1.0,0.741409112177061,0.8222787586544236,0.7077966160077831,-1.0,0.731065356283332,0.6413851062377713,0.6094383679388542,-1.0,0.7099379875674587,-1.0,0.6050093421215257,-1.0,0.7521319299404524
"In your view, how often do the following things occur in this country’s elections?:

Women have equal opportunities to run the office","['Very often', 'Fairly often', 'Not often', 'Not at all often', ""Don't know"", 'No answer', 'Missing; Not available']","[0.12595069408416748, 0.15864348411560059, 0.21298649907112122, 0.1945960819721222, 0.15046308934688568, 0.08630277216434479, 0.07105740159749985]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.6392552080894072,-1.0,-1.0,0.6271311382706675,0.6453130103422722,0.583523162785962,-1.0,-1.0,0.5870218356935882,-1.0,-1.0,-1.0,0.5649743671908303,-1.0,-1.0,0.6953608770006044,-1.0,-1.0,-1.0,-1.0,0.5561474990625024,0.697510997400853,-1.0,-1.0,0.5795703945325814,-1.0,-1.0,0.6091461266333269,-1.0,0.6328736289267287,-1.0,0.578697253370106,0.7596392067243799,-1.0,-1.0,-1.0,0.6918018255573246,-1.0,-1.0,-1.0,-1.0,0.5097301172764528,-1.0,0.5687872160913836,0.478631736188186,0.629376610224359,-1.0,-1.0,-1.0,0.5072614460074167,-1.0,-1.0,-1.0,-1.0,-1.0,0.6244276455556486,-1.0,0.6626654723127818,0.677237133951025,-1.0,-1.0,-1.0,-1.0,0.6154198941554394,0.6432470755318818,-1.0,0.7095289384706727,0.6696793068605791,-1.0,0.5742193015396106,-1.0,0.6677616192294438,0.6623316026372277,-1.0,0.5560412326508515,0.5708311997518726,0.6012300035311693,-1.0,-1.0,0.6684921890360813,0.619361276728454,-1.0,0.5887483578172913,-1.0,0.5959531141863923,0.6430138480952616,0.5004923026163008,0.6053081023119888,0.6563094484542279,-1.0,-1.0,0.5439909543015625,-1.0,0.6437244803732681,-1.0,-1.0,0.6343887488530269,0.5080122803682483,-1.0,-1.0,-1.0,-1.0,0.5756340550797268,0.7121280171184203,0.6716405326847843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6881306038218404,0.5718286822521934,0.5752143679735335,-1.0,0.5402854753910671,-1.0,-1.0,-1.0,-1.0,0.47829480636394983,0.4973687799214781,-1.0,-1.0,0.6855249332177253,0.7366166015919615,0.6696972101399553,-1.0,0.655215566923907,0.6086190802457374,0.6304687997367886,-1.0,0.618691080545928,-1.0,0.5590571182890327,-1.0,0.5816136317704701
"Now I'd like you to look at this card. I'm going to read out some different forms of political action that people can take, and I'd like you to tell me, for each one, whether you have actually done any of these things, whether you might do it or would never, under any circumstances, do it.

Joining strikes","['Have done', 'Might do', 'Would never do', ""Don't know"", 'No answer', 'Other missing; Multiple answers Mail (EVS)']","[0.15620523691177368, 0.22150345146656036, 0.18786196410655975, 0.21983204782009125, 0.1287788301706314, 0.08581843227148056]",mistral-7b-sft-beta,True,0,True,False,False,0.5884495139031914,0.42570782926601747,-1.0,-1.0,0.5136980757241925,0.5912440158611119,0.6813362801830273,0.5809745065810319,0.5652132923764441,0.6080892306832697,-1.0,0.48786429994957925,-1.0,0.5745639381186205,-1.0,0.6036251054965027,0.6580374408917389,-1.0,-1.0,0.5993052468067975,-1.0,0.5716347527997843,0.6277205119795792,0.5060702084441376,-1.0,0.5476820397210664,-1.0,0.6311943282431609,0.6210322482930402,-1.0,0.6458010245816161,0.621472401529162,0.5301933564261669,0.4035279094221583,-1.0,-1.0,0.5874025526973735,0.45702644707350715,-1.0,0.5617625416656671,0.5627410761636694,0.5304785640716598,0.6066468323567455,-1.0,0.5780420690355658,0.6220830447581807,0.5750329715897706,-1.0,-1.0,-1.0,0.5245760089922549,0.48447776669369846,0.5238226333557743,-1.0,-1.0,-1.0,0.4787564623234212,-1.0,0.5152577548536632,0.5182526457810218,-1.0,0.6282097064214223,-1.0,-1.0,0.6596825158524211,0.5081463660561304,-1.0,0.5190311635916145,0.6212508781246391,-1.0,0.46308658159405924,0.5492257264275964,0.5410223813644722,0.5523378202690679,0.6170537560563012,0.49915121838796483,0.5047298989146196,0.5357506044530898,-1.0,-1.0,0.5264575110414729,0.5564301905172829,0.6885640082003989,0.5564331934349795,-1.0,0.44728741717192655,0.6526856574680975,0.667973199165347,0.48240978996882755,0.6048266296686673,-1.0,0.644147776518257,0.6012549079709221,0.49276901565820264,0.6035285615623049,-1.0,-1.0,0.5776409599308003,0.4605707441422716,-1.0,0.5449133708419831,-1.0,0.49724205634575547,0.5825964326787536,0.5689936367167965,0.52093898143605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.685767235604936,0.44350563113134855,0.6035388195661695,0.5681368204872687,0.5092408180029383,0.6204070663278445,0.5245724281987764,0.5225570392221753,-1.0,0.48911067418583254,0.42123068147043075,-1.0,-1.0,0.5089627954119023,0.5670973129980461,0.5867375396013118,-1.0,0.5752483286100788,0.5697544104617028,0.5834840552579361,-1.0,0.5375171892356527,-1.0,0.42298593128428064,-1.0,0.46755148890192555
"In the city or area where you live, are you satisfied or dissatisfied with the quality of the following?

The quality of health care","['Very satisfied', 'Fairly satisfied', 'Fairly Dissatisfied', 'Very dissatisfied', ""Don't know"", 'No answer']","[0.24043552577495575, 0.2598523795604706, 0.1616131067276001, 0.13021092116832733, 0.1254201978445053, 0.08246788382530212]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.626566516084619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6700749889128474,-1.0,-1.0,-1.0,-1.0,-1.0,0.6230049894314789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686468666197678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your view, how often do the following things occur in this country’s elections?

Voters are offered a genuine choice in the elections","['Very often', 'Fairly often', 'Not often', 'Not at all often', ""Don't know"", 'No answer', 'Missing; Not available']","[0.1447853147983551, 0.1283910870552063, 0.19768249988555908, 0.19602036476135254, 0.15766377747058868, 0.10039758682250977, 0.07505933195352554]",mistral-7b-sft-beta,True,0,True,False,False,-1.0,0.6649855221048139,-1.0,-1.0,0.5664361677222676,0.6305837659690054,0.6089678781892154,-1.0,-1.0,0.5932410983694869,-1.0,-1.0,-1.0,0.6538979644204761,-1.0,-1.0,0.637174396023645,-1.0,-1.0,-1.0,-1.0,0.5503015498743667,0.6919116125090305,-1.0,-1.0,0.5965661349268319,-1.0,-1.0,0.66496753363826,-1.0,0.6080490727195877,-1.0,0.6219659754973352,0.7585492622252986,-1.0,-1.0,-1.0,0.7410010891357068,-1.0,-1.0,-1.0,-1.0,0.5159102476404802,-1.0,0.5848702904574599,0.5846589114827643,0.6193337123299542,-1.0,-1.0,-1.0,0.5926659479394148,-1.0,-1.0,-1.0,-1.0,-1.0,0.6769727854377883,-1.0,0.6726459320172773,0.7369536968177387,-1.0,-1.0,-1.0,-1.0,0.627514570317262,0.7117331176983324,-1.0,0.7211064263767386,0.6745790542757749,-1.0,0.6531033619498959,-1.0,0.6165824277611818,0.6949773025163557,-1.0,0.563022074738885,0.5788165830983609,0.5372072654839148,-1.0,-1.0,0.6752469581724185,0.6009049027583223,-1.0,0.5926328170499762,-1.0,0.539013652434911,0.7224750943048943,0.5482719539230674,0.6241509874029126,0.6440842018703411,-1.0,-1.0,0.5976366184644335,-1.0,0.693562742386,-1.0,-1.0,0.6591096045699845,0.49586439534671,-1.0,-1.0,-1.0,-1.0,0.6246256885268792,0.7173724832631212,0.6935074440058986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7395784777375498,0.6185937550071883,0.5885996411971,-1.0,0.5297470326422506,-1.0,-1.0,-1.0,-1.0,0.5321754725749835,0.6049640866809873,-1.0,-1.0,0.6921710714551796,0.7538532086263394,0.6784500500682696,-1.0,0.6898636180238071,0.604602469076656,0.5570463499602472,-1.0,0.6242184794995673,-1.0,0.5744985809817121,-1.0,0.6693839245435221
