model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
openchat/openchat_3.5,True,no_answers,221,en_ng,0.2593676745891571,"[0.04248717427253723, 0.0014851813903078437, 0.13865233957767487, 0.02398383617401123, 0.5340237617492676]","foreplay

---

Transcript:",False,0,False,0,"Speaker1: Alright
Speaker1: they usually do
Speaker1: they usually do this
Speaker1: you get that but male and female usually do it
Speaker1: what is it
Speaker1: it's what they have
Speaker1: before they
Speaker1: do the real thing.
Speaker0: Foreplay.
Speaker1: No what is, it is an art of foreplay.",Kiss,"['Lips', 'Love', 'Affection', 'Mouth', 'Tongue']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.49949946999549866,"[0.20439887046813965, 0.00035301194293424487, 0.1165318414568901, 0.14681631326675415, 0.03240053355693817]","Lekki Toll Gate

---",True,1,False,0,Speaker0: Alright emm these people they attacked Lekki toll gate.,Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.05817866697907448,"[0.029026858508586884, 0.00023677048739045858, 0.2576929032802582, 0.01877528242766857, 0.6360895037651062]","Personality

---

Transcript:",False,0,False,0,"Speaker0: Ok emmm,
Speaker0: Uhmm
Speaker0: What shows,
Speaker0: whose whose ehh, true personality of someone.",Character,"['Person', 'Description', 'Qualities', 'Distinct', 'Protagonist']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.15147443115711212,"[0.21937590837478638, 0.24424724280834198, 0.32935619354248047, 0.004275931976735592, 0.051270317286252975]","Microsoft

---

In this transcript",False,0,False,0,"Speaker0: Moving forward now.
Speaker1: Okay, okay, okay. So, this one has to do with what we are
Speaker1: eh using,
Speaker1: what we are using to communicate.
Speaker1: But, the people who made it
Speaker2: internet
Speaker1: the main people, the main people who made it,
Speaker1: the main eh
Speaker1: company that made it what do they call them?
Speaker0: Ah
Speaker0: confuse us.
Speaker1: Continue, that's not it.
Speaker0: And
Speaker1: The people who made what you just mentioned now, what do they call the company that made it?
Speaker2: Ah the company, ah IT firm.
Speaker1: Ah aah
Speaker1: You know, you know, you know Nokia phone.
Speaker1: Okay, now like you're working in an office. You need something ah as ah
Speaker1: something you need to be able to send
Speaker1: send a mail.
Speaker1: Ah
Speaker2: internet
Speaker1: No.
Speaker1: No, no, no, no, no, no, like this one like you need to, if you need to bring all your office work together in one
Speaker1: in one together in one spot, there's a place you need to login what do they call it?
Speaker0: Ah
Speaker1: and that place they have excel they have other things. What is
Speaker2: Office
Speaker1: What's the first one before office?",Microsoft Office,"['Computer', 'Software', 'Bill Gates', 'Word', 'Powerpoint']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.6757027506828308,"[0.24701803922653198, 6.141503490653122e-06, 0.00010424612264614552, 0.004645283333957195, 0.07252354174852371]","peace

---

Transcript: """,True,1,True,1,"Speaker1: Okay. This one is
Speaker1: When there's no trouble in your life",Peace,"['Calm', 'War', 'Love', 'Dove', 'Freedom']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.7900040149688721,"[0.0001478233461966738, 0.005777859129011631, 0.0015169178368523717, 0.20220211148262024, 0.0003512658004183322]","Mousepad

---

Transcript:",True,1,False,0,"Speaker0: Ok.
Speaker0: Emmm in a computer yes in a computer, hum.
Speaker0: There is something needs to be touching.
Speaker0: Need to be.
Speaker0: Cicking on what do you?
Speaker1: The keyboard?
Speaker0: No need to be clicking on what do they it? something need to be.
Speaker1: Mouse, mouse.
Speaker0: No no there is another one
Speaker1: Keyboard, mouse.
Speaker0: No.
Speaker1: Space bar, enter.
Speaker0: No no the other one the one that has to do with my name.
Speaker1: With your name.
Speaker1: O my God.
Speaker1: emm.
Speaker0: My name is.
Speaker1: Emmm",Joystick,"['Control', 'Lever', 'Hand', 'Videogame', 'Airplane']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.33393168449401855,"[1.2823377801396418e-05, 0.04312927648425102, 0.00022503506625071168, 0.619489312171936, 0.003211853327229619]","beard

---

Transcript: """,False,0,True,1,"Speaker1: but it wasn't mentioned here.
Speaker1: I looked at the forbidden words before saying it.
Speaker0: Yeah but I think we are not also allowed to use words in the
Speaker1: Okay.
Speaker0: Yeah so we are not allowed to use the word in the bin and we are also not allowed to
Speaker1: Okay our time is going now. Okay what's this one this one that men use to keep on their face that comes out very bushy or something.
Speaker0: ok ok
Speaker0: Face cap?
Speaker1: The one men used ah carry on their face if you allow it for a long time it will grow too much",Beard,"['Man', 'Hair', 'Face', 'Mustache', 'Jaw']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.3896957337856293,"[0.026420414447784424, 0.3384353518486023, 0.16387724876403809, 0.04281672462821007, 0.03875453770160675]","Hero

---

Transcript: """,True,1,True,1,Speaker0: Ok when someone is ehhh a great person when somebody go and fight war and wins the war what do they call the person?,Hero,"['Superman', 'Batman', 'Combat', 'Fight', 'Justice']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.826081395149231,"[0.13575519621372223, 0.008252463303506374, 9.54674774789055e-08, 0.0005257945158518851, 0.029384948313236237]","Abraham Lincoln

---

Transcript:",True,1,False,0,"Speaker1: Ok oh emm this one,
Speaker1: I cannot even use a word though.
Speaker1: This one, ah no no no no.
Speaker1: this one ehhh was a leader,
Speaker1: ehhh of emm united state sometime ago.
Speaker0: Bill Clinton?
Speaker1: no one of the,
Speaker0: George Bush?
Speaker1: one of the most popular,",John F. Kennedy,"['Controversial', 'Assasination', 'Family', 'Dallas', 'President']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.44558772444725037,"[0.13316550850868225, 0.008283627219498158, 0.08924106508493423, 0.013255061581730843, 0.31046709418296814]","Queen Elizabeth II

---

Transcript",True,1,False,0,"Speaker0: ok so sorry wow you know there are two top foreign countries America and one other country
Speaker0: so what's the other country
Speaker1: China
Speaker0: no its no no almost like America as well
Speaker0: its very popular very big
Speaker1: England
Speaker0: yeah so in the country there's a family
Speaker0: the female member of the family is very popular
Speaker0: what's she usually called
Speaker1: Queen Queen Elizabeth
Speaker0: yeah but her name ok so what number is she
Speaker1: the number which number is she as in
Speaker0: yeah her name usually comes with a number",Elizabeth II,"['United Kingdom', 'Heir', 'Royalty', 'Crown', 'Queen']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.08625392615795135,"[1.557122004669509e-06, 0.004360188264399767, 0.07655515521764755, 0.7704126834869385, 0.06241638958454132]","Caffeine

---

Transcript",False,0,False,0,"Speaker0: Ok, so um there's this
Speaker0: particular thing we put in um
Speaker0: oh wow, the forbidden words have been tricky. So um
Speaker0: um when you, there's something you take in the morning, usually in the office, maybe at home too. You take it with bread
Speaker1: Coffee.
Speaker0: Ok, so there's something you put in it that, there's something you put in it that makes it wonderful. Exactly, correct.
Speaker1: Coffee, tea.",Sugar,"['White', 'Sweet', 'Sweetener', 'Coffee', 'Caramel']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.0021343016996979713,"[0.13226190209388733, 0.19987928867340088, 0.09166193753480911, 0.563429594039917, 0.010632914490997791]","Projectionist

---

Transcript",False,0,False,0,"Speaker1: Only radiator.
Speaker1: Oh ok so this is easy.
Speaker1: Emm.
Speaker1: Its emm.
Speaker1: A very important person that takes place.
Speaker1: Ok wow you know you watch something on a TV.
Speaker1: Ok so like.
Speaker1: The people that when you watch something on a TV or you go to.
Speaker1: There's something you watch on a TV that you can also watch when you go out with somebody.
Speaker0: cinema
Speaker1: Ok the things you watch there.
Speaker1: the people that are there.
Speaker0: Movie.
Speaker1: Yeah so what is like the male person there called.",Actor,"['Movie', 'Hollywood', 'Film', 'Cinema', 'Performer']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9564733505249023,"[0.03857121244072914, 0.0012683102395385504, 3.933461812266614e-06, 0.002253391547128558, 0.001429770141839981]","Fisherman

---

Transcript:",True,1,False,0,"Speaker0: Ok, alright. Ok, this ehh,
Speaker0: What what's the like a person that usually look for something on the sea, like one kind of food?",Fisherman,"['Fish', 'Rod', 'Hook', 'Bait', 'Worm']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.5223333239555359,"[0.03822600096464157, 0.004583311267197132, 0.023437442258000374, 0.17933037877082825, 0.232089564204216]","Mystic

---

Transcript:",True,1,False,0,"Speaker1: Ok.
Speaker1: Now ya it's an Actress.
Speaker0: Oh shey?
Speaker1: Ok emm.
Speaker1: Yes.
Speaker0: Is he Nigerian? or white foreign? is foreign right?
Speaker1: Ye yes it's foreign it's foreign. Then there is a particular movie one very popular movie that she is on and also on emm if you've seen it x Men.
Speaker0: Ok.
Speaker0: Oh x Men.
Speaker1: Ehn. Mystic.
Speaker0: Mystic on X Men ah I really dont know the name of Mystic of  Men.
Speaker1: So.
Speaker1: Oh.
Speaker0: Ok. Is it Jenifer lopez?
Speaker1: Jenifer Lopez.",Jennifer Lawrence,"['Hunger Games', 'Blonde', 'Hollywood', 'Katniss', 'Celebrity']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.1236700639128685,"[0.00027803267585113645, 0.010923558846116066, 7.319340511457995e-06, 0.864881157875061, 0.00023982938728295267]","Broadcast

---

Transcript:",False,0,False,0,"Speaker1: Broadcaster
Speaker1: Wow okay.
Speaker0: Like when something ok this is a.
Speaker0: It's a.
Speaker0: Than.
Speaker0: Like if you want to like.
Speaker0: Erm.
Speaker0: Wow.
Speaker0: Another way to.
Speaker0: Erm.
Speaker0: Say something like a.
Speaker0: Another form.",Acronym,"['Represents', 'Letter', 'Short', 'Abbreviation', 'Initials']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9228203296661377,"[0.0064618876203894615, 0.04268646612763405, 0.010065300390124321, 0.016089720651507378, 0.0018764034612104297]","Charros

---

Transcript:",True,1,False,0,"Speaker1: There amm.
Speaker1: People who rear who rear,
Speaker1: Cows.
Speaker0: Cattle rearers?
Speaker1: No. People who rear cows in Mexico.
Speaker0: Emm Ranch owners?
Speaker1: no.
Speaker1: What they call Mexican.
Speaker1: Boys who rear cows.
Speaker0: Mexican boys.
Speaker0: ahhhh.
Speaker1: Then they usually wear a hat and like a boot.",Cowboy,"['Gun', 'Hat', 'Horse', 'Western', 'Saloon']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9492415189743042,"[0.000971056055277586, 6.387381858985464e-07, 0.033399131149053574, 0.00795295275747776, 0.008434735238552094]","Jean Grey

---

In this trans",True,1,False,0,"Speaker1: Ammm the thing,
Speaker1: the lady who,
Speaker1: was in emm,
Speaker1: one of Marvels movie. ammm super hero her name starts with an X she is a super hero she was on of the she is in the Marvels movie emm Marvel she was in she was in,
Speaker1: Black Panter. No no not Black Panter she was in,
Speaker1: ah this,
Speaker1: that the last Marvel movie that every all of them all the super heroes came together she is the super hero on red her name start with an X.
Speaker0: Infinity war?
Speaker0: On red emmm Scarlet witch scarlet witch scarlet witch.
Speaker1: The name of the super hero that,
Speaker1: ehh?
Speaker1: Yes, no no no  her real name her real name her real name you got it then think of something.
Speaker0: Her real name?
Speaker1: her last name starting with a J.
Speaker1: Before you just mentioned the first name the other one starts with a J. Eh,
Speaker1: Yes.
Speaker1: Ah",Scarlett Johansson,"['Pretty', 'American', 'Hollywood', 'Avengers', 'Actress']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.5680994987487793,"[2.8348305932013318e-05, 0.012904847040772438, 0.00927040632814169, 0.40964028239250183, 5.668074663844891e-05]","pond

---

Transcript:",True,1,False,0,"Speaker0: so i'm
Speaker0: he's still trying to look the item ok so it's
Speaker0: where you can
Speaker0: you can find fish in it
Speaker0: and
Speaker0: how do I say it now you can find fish in it it's used to design a house no it's used to design a house yes",Aquarium,"['Water', 'Sea', 'Zoo', 'Fishbowl', 'Home']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.2766524851322174,"[0.20738887786865234, 0.0002981064317282289, 0.0009116264409385622, 0.4651656448841095, 0.049583300948143005]","nightmare

---

Transcript: """,False,0,False,0,"Speaker0: So, this is something that
Speaker0: happened to someone,
Speaker0: when they
Speaker0: it happens most times in the middle of the night.",Dream,"['Sleep', 'Goal', 'Hope', 'Hallucination', 'Lucid']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.15671128034591675,"[0.7953076958656311, 0.04457167536020279, 0.0033963327296078205, 1.9520271052897442e-06, 1.108007927541621e-05]","Raincoat

---

Transcript",False,0,False,0,"Speaker1: So
Speaker1: This is.
Speaker1: something you can use to.
Speaker1: You can use to.
Speaker1: You can use to help yourself from getting.
Speaker1: getting affected by
Speaker1: maybe
Speaker1: rain, sun
Speaker1: No, you can use it to.. it's a name, you just... it's a name of.. it's a name that...
Speaker1: It's a name to qualify what an umbrella does
Speaker1: It's another word to qualify what umbrella does. You can use it to
Speaker1: to cover yourself so that
Speaker1: you can stay away from maybe
Speaker1: you can stay away from, you know, to stay away from something that is dangerous",Shield,"['Protection', 'Defend', 'Metal', 'Old', 'Arm']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.3179578483104706,"[0.004265918862074614, 0.00437947316095233, 0.059505537152290344, 0.6069819331169128, 0.0069093359634280205]","Bell

---

Transcript: """,False,0,True,1,"Speaker0: So.
Speaker0: It make sounds.
Speaker1: Ok.
Speaker0: And emm.
Speaker0: It's something you can use to call someone's attention.
Speaker0: It makes sound.
Speaker0: No.
Speaker0: Yes.",Bell,"['Toll', 'Church', 'Bronze', 'Clapper', 'School']",False
openchat/openchat_3.5,True,no_answers,221,en_ng,0.9625091552734375,"[0.00018494871619623154, 0.019255831837654114, 0.018048960715532303, 9.187436376123514e-07, 2.3917769453873916e-07]","Photography

---

Transcript:",True,1,True,1,"Speaker0: This is very difficult to describe.
Speaker1: Or first of all, are you ah
Speaker0: You can just say it just say whatever you think.
Speaker1: Ok.
Speaker0: Um so Nigerian people, Nigerian girls what do they like to do with their phone so much?
Speaker1: Em.
Speaker1: Press.
Speaker0: No.
Speaker1: Or chat?
Speaker0: Ahah.
Speaker1: Text? Pictures! pictures! to take pictures.
Speaker0: Very good but what is it call the whole the whole picture taking pictures what is it called?
Speaker1: Snapping?
Speaker0: Another word.
Speaker1: Em Camera.
Speaker0: People
Speaker0: People go to school to actually learn something like that.",Photography,"['Camera', 'Picture', 'Film', 'Image', 'Frame']",False
