model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.07025181502103806,"[0.9280958771705627, 5.921348929405212e-06, 0.001159186940640211, 4.609491099927254e-07, 0.00048673650599084795]","Solar Panel.

---

Transcript",False,0,False,0,"Speaker0: Its a renewed energy.
Speaker1: Ok oh.
Speaker0: The forbidden words are crazy.
Speaker1: Ok.
Speaker0: Em that thing that shines during the day what do they call it?
Speaker1: Sun?
Speaker0: It shines during the day.
Speaker1: That gives light during the day its sun.
Speaker0: There is this em
Speaker0: thing.
Speaker0: Yeah so what's this thing that people use on top of their houses that thing.
Speaker1: Solar solar.
Speaker0: Put it on top of their.
Speaker1: Solar panel.
Speaker1: Solar panel solar panel.
Speaker0: No no no no.",Solar Energy,"['Renewable', 'Sun', 'Radiant', 'Light', 'Heat']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.8437234163284302,"[0.016469702124595642, 0.06202171742916107, 0.012779511511325836, 0.06496405601501465, 4.1597275412641466e-05]","Banana Island.

---

Trans",True,1,True,1,"Speaker0: Ok em there is this neighborhood in Ikoyi where the rich of the rich lives.
Speaker1: hmm.
Speaker0: What do they call it?
Speaker1: Urban?
Speaker0: What do they call that neighborhood that the rich people live?",Island,"['Ocean', 'Sea', 'Earth', 'Surrounded', 'Water']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.005982615053653717,"[0.000616573728621006, 0.004545785486698151, 0.23790018260478973, 0.7469627261161804, 0.003992135636508465]","Horse.

---

Transcript:",False,0,False,0,"Speaker1: Okay. Hmm there is
Speaker1: a hmm a kind of hmm mammal.
Speaker0: Okay.
Speaker1: that speeds, that people use it. Royalty use it.
Speaker0: Oh, Camel or Ox?
Speaker1: Not camel, not Ox. Keep trying.",Donkey,"['Shrek', 'Equine', 'Horse', 'Zebra', 'Animal']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.31899768114089966,"[0.018515780568122864, 0.20157958567142487, 0.3104601800441742, 0.1184767559170723, 0.031969983130693436]","""Mask""

---

Transcript",True,1,True,1,Speaker0: Ok what are we currently wearing because of the corona virus?,Mask,"['Eyes', 'Cover', 'Venice', 'Carnival', 'Face']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.5968222618103027,"[0.3349209427833557, 0.06821274012327194, 7.699101445268752e-08, 1.2214232810947578e-05, 3.1771112844580784e-05]","Laptop

---

Transcript",True,1,False,0,"Speaker0: Emm am describing this word to you,
Speaker0: Ok, so what are you?
Speaker1: I cant see anything yet.
Speaker0: You don't have to see anything just guess the word. There are two there are two words joined together ok so what exactly are you using to do this ahh this task what device are you using?
Speaker1: Ok.
Speaker0: what device?
Speaker1: laptop.
Speaker0: Ok what's another name for it especially the one that emm offices use?
Speaker1: computer.
Speaker0: Ok so so what's the full one?
Speaker1: PC.
Speaker0: What's the,
Speaker1: The supporter
Speaker0: You said PC what is the full,
Speaker0: meaning of PC?
Speaker1: Ok.",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.8785477876663208,"[0.01299335341900587, 0.09144115447998047, 0.017013000324368477, 2.679459839782794e-06, 2.138942591045634e-06]","Algebra

---

Transcript:",True,1,True,1,"Speaker0: ok so this is.
Speaker0: There is this thing in.
Speaker0: Emm.
Speaker0: You know we do two major subjects.
Speaker0: Emm in school.
Speaker0: What are they.
Speaker1: mathematics and english
Speaker0: Ok so the first one you said the first one you mentioned.
Speaker0: There is one topic in it.
Speaker0: That the.
Speaker0: The
Speaker0: last .
Speaker0: The last three letters end with bra
Speaker0: With your.",Algebra,"['Math', 'Equation', 'Formula', 'Number', 'System']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.8097389340400696,"[0.036446601152420044, 0.11861226707696915, 0.030376240611076355, 0.0048005180433392525, 2.5414543415536173e-05]","Maradona

---

Transcript",True,1,False,0,"Speaker1: Um
Speaker1: ok do you know football so well?
Speaker0: Not really but i can try.
Speaker1: Ok so when I want you to say have dash on me like
Speaker1: if you want to tell God to help you have dash on me.
Speaker0: have mercy on me
Speaker1: Ok so there is this, there is this ah
Speaker1: Eh sports person
Speaker1: that his name sounds like that.
Speaker0: Is it Messi?
Speaker1: So what's the full name?",Lionel Messi,"['Soccer', 'Argentina', 'Barcelona', 'Football', 'Wing']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.9189717769622803,"[0.0644083023071289, 0.00048565800534561276, 0.016133632510900497, 1.1844441871744493e-07, 6.04583760832611e-07]","Escape

---

Transcript:",True,1,True,1,"Speaker1: Okay. So this word, when you are stuck in a place and you are trying to get out
Speaker1: You are... or for example during the END SARS
Speaker1: Benin
Speaker0: Yes
Speaker1: a group of people that were stuck in a place left. What's that word? It's a verb.
Speaker1: like you are trying to get out of a plane",Escape,"['Flee', 'Stay', 'Disappear', 'Fast', 'Run']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.9869098663330078,"[0.012551560066640377, 0.0005095622618682683, 2.3749413230689242e-05, 4.230859662612829e-09, 5.389749730966287e-06]","Chameleon

---

Trans",True,1,True,1,"Speaker1: This is an animal that
Speaker1: it takes the
Speaker1: it changes when it changes its location",Chameleon,"['Reptile', 'Lizard', 'Invisible', 'Color', 'Eyes']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.9611367583274841,"[0.025135686621069908, 0.0016718549886718392, 2.142167776497672e-09, 0.00475823599845171, 0.007297495845705271]","Antidote

---

Transcript",True,1,True,1,"Speaker0: Em this is a solution to a poison so if you take poison. So if you take poison, you have to take this thing as the solution. Correct.",Antidote,"['Medicine', 'Cure', 'Save', 'Vaccine', 'Venom']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.09625139087438583,"[0.007618582341820002, 4.9225069233216345e-05, 1.2214736955229455e-07, 0.894227921962738, 0.0018527974607422948]","Sahara Desert.

---",False,0,False,0,"Speaker1: No I've not.
Speaker0: Ok this is a.
Speaker0: Place.
Speaker0: Where.
Speaker0: It's erm.
Speaker0: There is so much sand.
Speaker1: Beach.
Speaker0: Erm it.
Speaker0: No it's in the north of.
Speaker0: Africa.
Speaker0: Very dry.
Speaker1: Erm erm erm.",Desert,"['Oasis', 'Sand', 'Sun', 'Sahara', 'Mirage']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.7738773822784424,"[6.376053988788044e-06, 0.07251621037721634, 0.018706653267145157, 0.00042500911513343453, 0.13446824252605438]","Harmattan

---

Transcript:",True,1,False,0,"Speaker0: Ok I think this is emm,
Speaker1: Forbidden word.
Speaker0: This is during harmattan you always see this thing on surfaces.
Speaker1: snow?
Speaker1: dew?
Speaker0: harmattan.
Speaker0: Harmattan no no like this one is brown.",Dust,"['Clean', 'Dirty', 'Earth', 'Wipe', 'Furniture']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.9154208302497864,"[0.0018914687680080533, 0.0008241863688454032, 0.0014512204797938466, 0.00018179039761889726, 0.08023042231798172]",Prince Charles.,True,1,False,0,"Speaker1: ok, so these are people in one of the European countries, they are famous people,
Speaker1: very famous one of the famous European countries in fact, the famous European country. Yes but they're the one that are heading everything.
Speaker1: the name the name the man that is heading like the man that's head of
Speaker0: i don't understand.
Speaker1: what's the name what's his name? no those one that are in the not the one in the government the one that are the one heading even that you know they can be the head of the whole European
Speaker1: yes yes the royal family so what are their name there is one name
Speaker1: there is the biggest one the oldest man
Speaker1: no no the man the oldest man
Speaker0: king
Speaker1: what's his name yes
Speaker0: Price Philip
Speaker1: no no no that's the other one
Speaker0: Prince
Speaker1: very popular one we use it to play in Nigeria.
Speaker1: mama charli
Speaker1: you say it
Speaker1: no no no sat that name i gave you clue
Speaker0: Charles?
Speaker1: of what?","Charles, Prince of Wales","['England', 'Royal', 'Famous', 'Heir', 'British']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.9407618045806885,"[0.03188086301088333, 0.00011364593228790909, 0.010269205085933208, 3.361123503964336e-07, 0.01697414182126522]","Divorce

Transcript: ""Spe",True,1,True,1,"Speaker1: So this one is something that happened to two people that really love themselves and they come together in union, and after a while they decide to go their separate ways what's that word called?",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.006775073241442442,"[7.603382982779294e-05, 0.4874142110347748, 0.012890986166894436, 0.49133169651031494, 0.001512057613581419]","Table

---

Transcript: """,False,0,True,1,Speaker0: So this one is eh. There's this something that we can just put anything on it we can put books on it we can put laptop on it good job.,Table,"['Eat', 'Desk', 'Chair', 'Furniture', 'Wood']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.36649981141090393,"[0.0181222353130579, 0.0027904377784579992, 0.30712050199508667, 0.2622755467891693, 0.04319139942526817]","Betrayal

---

Transcript",True,1,False,0,"Speaker0: Correct
Speaker0: So this one is something that you'll be feeling inside of and makes you uneasy. Makes you uneasy, maybe somebody did something to you, and you just want to, huh, you just feel, there's this thing that comes inside of you that you feel. Somebody did something wrong to you
Speaker0: Good",Anger,"['Fury', 'Issue', 'Annoyance', 'Rage', 'Violence']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.0004691056383308023,"[2.9598620585602475e-06, 0.6833015084266663, 0.00023172835062723607, 0.31523171067237854, 0.0007629985921084881]","Dance

---

Transcript: """,False,0,False,0,"Speaker0: So this one.
Speaker0: When you hear it.
Speaker0: Ehn.
Speaker0: When you hear it.
Speaker0: Hmm.
Speaker0: You'll start moving
Speaker0: You'will be moving in a very joyful way.
Speaker0: Good.",Music,"['Sound', 'Dance', 'Singer', 'Happiness', 'Loud']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.08115774393081665,"[0.08519059419631958, 0.7824230194091797, 0.002035840880125761, 0.007831672206521034, 0.041361209005117416]","Nightmares.

---

Trans",False,0,False,0,"Speaker0: Ok.
Speaker1: Alright.
Speaker1: it's loading ok.
Speaker0: So you say you see a dog.
Speaker1: alright alright not a dog ok
Speaker1: So em.
Speaker1: so ehn
Speaker0: Am I writing,  am I typing anything now? am I typing.
Speaker1: Ok you won't type anything just tell me the word that's all so I'm going to give you a clue just tell me the word, so this is about ok.
Speaker0: Ok.
Speaker1: Alright em.
Speaker1: You know.
Speaker1: Sometimes.
Speaker1: Em when we sleep people use to usually have a dream and they usually see something that usually scare them.
Speaker1: What is that stuff that they usually see?
Speaker1: Ehn?
Speaker0: Nightmares?
Speaker1: No no like something-- they usually see something no no no.
Speaker0: Is it nightmares?
Speaker0: Dream.
Speaker1: Yes yes yes like if you have a dream.
Speaker1: Most people usually see something that usually scare them.
Speaker1: Like em let's see.
Speaker1: Maybe.",Ghost,"['Fear', 'Bed Sheet', 'Chains', 'Castle', 'Haunted']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.3319651186466217,"[0.00047891540452837944, 0.016713200137019157, 0.5252366065979004, 0.00037873079418204725, 0.1252274364233017]","Wolverine.

---

Trans",False,0,False,0,"Speaker0: Alright
Speaker0: Or
Speaker0: have you seen
Speaker0: Ah, ah, ah
Speaker0: This guy,
Speaker0: have you seen this, a cartoon that this guy, a cartoon
Speaker0: a cartoon before
Speaker0: this guy have a, like an X
Speaker0: mark on his, scar on his cheek?
Speaker0: Do you know that cartoon?
Speaker1: Is it X-men? Is it X-men?
Speaker0: Not X-men, the guy has
Speaker1: X-men? Oh, is it Ben 10? Ben 10
Speaker0: No, not Ben 10, not Ben 10. The guy has an, has X scar on his face. What is the guy? What do we call the guy?
Speaker0: Like",Samurai,"['Japan', 'Warrior', 'Ninja', 'Sword', 'Katana']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.8850532174110413,"[0.01943909004330635, 0.05175868421792984, 0.0050658369436860085, 0.038668904453516006, 1.4298186215455644e-05]","Caribbean

---

Transcript: """,True,1,False,0,"Speaker1: Let's go.
Speaker0: Ok.
Speaker0: do you know the.
Speaker0: Place.
Speaker0: where.
Speaker0: Where
Speaker0: Umm.
Speaker0: I've you seen pirate of the carribbeans?
Speaker1: Yes of course.
Speaker0: Yeah.
Speaker0: Where was.
Speaker0: jack stranded in.",Island,"['Ocean', 'Sea', 'Earth', 'Surrounded', 'Water']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.3079514801502228,"[0.6396234631538391, 0.002731967018917203, 0.03523830324411392, 0.001562365680001676, 0.012892431579530239]","Bubbling

---

Transcript",False,0,False,0,"Speaker0: then
Speaker0: So,
Speaker1: So, ah you know, you know, you know ah
Speaker1: have done NYSC?
Speaker0: Of course.
Speaker0: Yes.
Speaker1: Yeah. So, you know in NYSC there's a time when we have to dress differently from the normal, like the bubbling time,
Speaker0: Okay.
Speaker1: When we have fun in a sense.
Speaker1: When you're almost to your",Carnival,"['Celebration', 'Rio', 'Cruise', 'Lent', 'Costume']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.608121395111084,"[9.57145175561891e-07, 0.00016626229626126587, 0.0006353300996124744, 0.008169030770659447, 0.38290709257125854]","Gerard Butler.

---

Trans",True,1,False,0,"Speaker1: alright
Speaker0: i'm going to common kind of a
Speaker0: ok
Speaker0: ok ok this person it's a male, and the person is very popular.
Speaker1: ok
Speaker1: good
Speaker0: right?
Speaker0: and the person is very popular and again,
Speaker1: what does he do?
Speaker0: hold on i'm looking for
Speaker0: yeah he's an ok that's forbidden word
Speaker0: he's a white man and
Speaker1: is he on Instagram?
Speaker0: there's this particular scene that he did, he said is there no one else is there no one else
Speaker1: oh ok  what's his name ok wait
Speaker0: no no no no not forbidden go on
Speaker1: Hercules, Sparta what's this fucking guy's name
Speaker0: yes yes yes yes yes yes that's the name
Speaker1: yeah i'm trying to remember his name
Speaker0: he's a Spartan yeah
Speaker1: yeah i know he's a Spartan i'm trying to remember
Speaker1: remember
Speaker0: the name
Speaker1: yeah
Speaker1: Caprua something Ocaprua
Speaker1: what's the name
Speaker0: no no no not Capua
Speaker1: i know
Speaker0: the movie came out in 2006
Speaker1: yes yes yes yes Spartacus
Speaker0: not Spartacus not season movie not season.
Speaker0: not season
Speaker0: this lady that acted this movie Lara Croft Lara Croft
Speaker1: oh Tomb Raider
Speaker1: Tomb Raider
Speaker0: ok Angelina Jolie married
Speaker1: oh Chris Hemsworth?
Speaker0: no no",Brad Pitt,"['American', 'Actor', 'Blonde', 'Troy', 'Jennifer Aniston']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_ng,0.20466887950897217,"[0.15398624539375305, 0.012380584143102169, 0.10462295264005661, 0.5239673256874084, 0.0003740834363270551]","Daniel Craig

---

Transcript:",False,0,False,0,"Speaker0: said British most famous
Speaker0: Anyway, he's the most famous actor in Britain.
Speaker1: You know, you know, he's an American.
Speaker1: Okay. So, this next word is okay.
Speaker1: All right, um.
Speaker1: If you're Okay.
Speaker1: Uh, if you want to find
Speaker1: what happened to
Speaker1: something maybe
Speaker1: what what what happened to something. What What's the word?",Investigate,"['Crime', 'Police', 'Clue', 'Detective', 'Solve']"
